,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
1720,RMBS.OQ,Information Technology,,7.36481673904953,5.0325,7.91419165388176,5.31,14.7040363985
1721,CVLT.OQ,Information Technology,,5.842013149477411,,5.9086618242249,,0.0
1722,CMRX.OQ,Health Care,,11.368848751851301,,11.514597643635799,,0.0
1723,HRI.N,Industrials,5.95,9.485039385989449,12.45,20.1126155115786,-7.8,76.366370773
1724,WWE.N,Communication Services,29.3,8.36848170076959,31.7425,10.032451489839302,26.6,64.4959682943
1725,WAB.N,Industrials,,8.73820555770743,8.24,11.5096794552093,,30.710190045
1726,QLYS.OQ,Information Technology,,4.7341562817060705,23.27,4.83106013494326,,0.04599709
1727,MO.N,Consumer Staples,31.115,4.09991933093712,155.93,5.0169294224746395,4.575,90.8589221852
1728,NWE.OQ,Utilities,3.9,3.16873603515992,8.3835,3.7366722518343902,3.2015,52.494029993000005
1729,SYY.N,Consumer Staples,20.7,7.52764907227548,110.11,9.82475671495556,22.936,92.372784309
1730,HCAT.OQ,Health Care,,2.9700767972854,,3.14521779967227,,19.369564868
1731,NTRS.OQ,Financials,,1.0967747113958999,13.01571,7.89890707467937,6.835,92.89323774389999
1732,CNCE.OQ,Health Care,,4.6130014692743,,4.6039913404058,,0.0
1733,JRVR.OQ,Financials,,3.86726902314548,9.23333,4.08253900732047,,25.203758925
1734,USFD.N,Consumer Staples,9.3,7.2040435569491,9.20486,12.423667713283999,-1.409,57.205492097
1735,BDTX.OQ,Health Care,,6.56602996011742,-23.5,6.6814187331566295,,0.0
1736,IBM.N,Information Technology,9.9,6.2573615889470195,44.34271,8.77653084920766,6.0925,74.8045949067
1737,TIPT.OQ,Financials,,3.07902406334325,,5.16938385656361,,47.648399415
1738,HIFS.OQ,Financials,,6.581602541634929,,6.69265374394541,,
1739,CTLT.N,Health Care,,8.93132112110265,13.08,10.0650676947126,15.96667,46.2642180458
1740,MET.N,Financials,,,10.33867,,4.20033,
1741,SNPS.OQ,Information Technology,12.7,7.6851121941656695,14.8532,7.832941705468969,11.5,2.5376993394
1742,KURA.OQ,Health Care,,12.8570063079837,-46.227,13.131868718343698,,3.314462991
1743,VRNS.OQ,Information Technology,3.5,7.98193761121245,25.933329999999998,8.151233723759411,,69.9002658936
1744,SSNC.OQ,Information Technology,29.2,8.38076152264284,15.4568,10.8968580618732,,58.30467311
1745,ETH.N,Consumer Discretionary,,8.37057880384704,,8.59122807979834,,13.359338068
1746,CVCO.OQ,Consumer Discretionary,,8.47009709872887,2.22,8.68398744539517,,2.401937871
1747,CDZI.OQ,Utilities,,1.04898565972228,,0.37015611617926003,,215.358572733
1748,MCY.N,Financials,,3.6292378292356497,,3.8227715267550297,,17.136074893
1749,FANG.OQ,Energy,6.6,8.99677375111489,8.676169999999999,17.8019058920883,21.9,26.488139270999998
1750,NBN.OQ,Financials,,10.42471339682,,11.539652566606,,
1751,NGVC.N,Consumer Staples,,7.188347028848231,,8.75405019526034,,19.6566515635
1752,YORW.OQ,Utilities,,2.2713237897681298,,2.46153786773808,,42.953405323
1753,FDX.N,Industrials,9.85,7.43133779175846,19.61875,9.231980673170359,28.60667,54.600724602
1754,CNC.N,Health Care,10.0,3.2875308656689306,9.785,4.18022777142641,10.6866,39.2573875202
1755,MTN.N,Consumer Discretionary,8.55,7.704145397725941,17.0184,9.139911708784869,65.435,61.5397344259
1756,RDNT.OQ,Health Care,,7.036212273632491,,10.604807195350501,,74.987259691
1757,PAYS.OQ,Information Technology,,10.9012999661296,,11.1024909616671,,0.0
1758,SWKS.OQ,Information Technology,29.7,8.13169235850969,28.135709999999996,8.2593357669114,11.95,0.0
1759,EVFM.OQ,Health Care,,0.983815091973672,-352.43,1.05698188870656,,0.0
1760,BDC.N,Information Technology,5.4,10.683056847161199,14.8,10.9106510971176,,
1761,BXMT.N,Financials,,9.345288058561119,8.299669999999999,9.55341305550955,-2.477,
1762,SEB.A,Consumer Staples,,2.8111677798451202,,3.2969685269577598,,23.355617856
1763,HAIN.OQ,Consumer Staples,8.89,,8.76667,,25.6,16.38008536
1764,WTRH.OQ,Consumer Discretionary,,-7.3447956416879405,,-10.358225226125999,,84.70393419
1765,RBBN.OQ,Information Technology,,6.35272420143291,,8.9888520563204,,10.986205537
1766,PFIS.OQ,Financials,,1.90346283880097,,2.048313097036,,
1767,HCCI.OQ,Industrials,,8.72463792895466,,9.419391204798119,,9.949182823
1768,SFNC.OQ,Financials,,4.95860860051529,6.853330000000001,6.9176781146754305,,
1769,WTRE.OQ,Financials,,5.2559218901100095,,7.321773775416629,,27.8889113841
1770,HOLX.OQ,Health Care,18.6,7.66832773995465,24.58333,8.52261370791591,10.46667,53.0422867451
1771,CSGS.OQ,Information Technology,,6.210135150529389,,7.15988224017,,45.399631856800006
1772,RHI.N,Industrials,34.5,10.8300306298661,31.65,11.0594894583995,,
1773,PPBI.OQ,Financials,,8.31735824265556,8.2986,9.45868515963503,,
1774,ATR.N,Materials,15.3,4.56973235600669,15.46667,5.20150928348417,5.75667,43.19800343399999
1775,SNV.N,Financials,,8.77672971679922,9.9725,11.2805591956666,8.0,
1776,ITRI.OQ,Information Technology,,6.47556748569497,12.6,8.762424650052019,,53.79816615399999
1777,VIVO.OQ,Health Care,,4.85997085505266,,5.04618899299494,,21.748569297800003
1778,NSP.N,Industrials,,9.41757207242209,,10.6832179405039,15.0,98.50847779899999
1779,HONE.OQ,Financials,,5.59515803112934,5.893330000000001,5.8383619865142595,,
1780,SBAC.OQ,Real Estate,13.3,2.37649438952696,-6.5166,2.19715227893104,41.185,154.594846219
1781,H.N,Consumer Discretionary,0.2,7.17311958226146,-7.955830000000001,10.606473598672698,,29.033989267
1782,ASIX.N,Materials,,7.80926469983315,,12.4882140065169,,42.674224722
1783,TBIO.OQ,Health Care,,2.14716931949211,,2.19941945022143,,0.0
1784,ARNC.N,Materials,,8.602247961813049,12.2,11.975106926534199,49.563,7.7567483711000005
1785,GNSS.OQ,Information Technology,,4.545466788678421,,4.62034051732051,,0.6429697926
1786,AXON.OQ,Industrials,,4.35285413835968,9.63,4.403491354757509,18.8,0.0
1787,CPSI.OQ,Health Care,,4.97022669047746,14.9,5.6803632944527305,8.555,27.750102053000003
1788,RCKY.OQ,Consumer Discretionary,,4.537664860030981,,4.63072902212872,,0.0
1789,FSTR.OQ,Industrials,,7.03775198897234,,8.562392155933349,,25.517090176
1790,HIBB.OQ,Consumer Discretionary,,11.3909917996148,8.51,11.6806208283106,,0.7811251220000001
1791,MTD.N,Health Care,,6.93854848511897,156.775,7.299974256244449,13.8,82.5203473237
1792,CBOE.Z,Financials,,4.566747534602,21.921999999999997,5.0325902338262,1.80467,26.4430680021
1793,GBIO.OQ,Health Care,,5.5686846320165095,-50.1,5.54245588116887,,0.0
1794,OSUR.OQ,Health Care,,0.31909792241303697,8.8,0.313551774018372,,0.642124673
1795,CCL.N,Consumer Discretionary,3.3,8.79227041351931,2.81633,15.479668784044799,-44.468,56.7363347435
1796,IMKTA.OQ,Consumer Staples,,3.86186774870182,,4.63743538192079,,42.4964443259
1797,IIIN.OQ,Industrials,,11.6455969930072,,11.8259797709624,,0.0
1798,FLXN.OQ,Health Care,,7.984641300536059,209.31900000000002,10.363661460461199,20.0,111.59089468
1799,CTAS.OQ,Industrials,17.15,9.57867394743977,30.525709999999997,10.318156971431199,12.5,43.978283979
1800,HLT.N,Consumer Discretionary,13.866670000000001,7.19106974792207,-52.985,9.24644809875961,-6.25,106.27576120200001
1801,NKSH.OQ,Financials,,4.2138915988165895,6.38,4.27735487157429,,
1802,NRG.N,Utilities,29.8,5.11201274504711,-28.95,6.824987273493989,,77.830624917
1803,TPIC.OQ,Industrials,9.0,9.84930421372386,21.92,11.5325168776951,,40.812091018000004
1804,CORE.OQ,Consumer Discretionary,7.9,2.99802037534712,9.4,3.4444863023191403,,41.180562456
1805,IBP.N,Consumer Discretionary,15.98,10.5871999778521,34.2505,12.3216959085446,,69.714136899
1806,PCTY.OQ,Information Technology,18.3,8.767597083677549,16.7,8.93723165286306,,20.287761611
1807,MDLZ.OQ,Consumer Staples,8.74667,4.23072214058111,15.384170000000001,4.9248416125509005,9.42,42.025157232699996
1808,ANIK.OQ,Health Care,,7.95487662990363,,8.46151669198333,,0.0
1809,BVH.N,Consumer Discretionary,,6.74164761473738,,13.3780633508903,,52.3013268084
1810,FFIN.OQ,Financials,,6.279298752193281,10.812000000000001,6.794439856800509,,
1811,TCBK.OQ,Financials,,5.1561994412602,8.2004,5.48889553588887,,
1812,FTNT.OQ,Information Technology,17.1,7.6042673399695895,34.3245,7.731836412597951,19.1042,
1813,SLM.OQ,Financials,,5.967137726084571,34.1086,9.66009739167384,20.0,
1814,TPH.N,Consumer Discretionary,8.5,7.369833759439139,13.05,10.394615863741802,,36.996830741
1815,EAF.N,Industrials,,7.92029853239614,127.807,10.228929288618,-5.8660000000000005,130.1981396219
1816,RMD.N,Health Care,20.45,2.95305946098523,25.67888,3.07040660796431,22.1,32.019410059
1817,HOPE.OQ,Financials,,9.46975233376716,8.025,11.1668281413148,,
1818,CACC.OQ,Financials,,5.62356439869955,18.9915,7.74912638669135,,66.6840300386
1819,BTAI.OQ,Health Care,,12.815607944779401,-59.445,13.0611405206905,,0.0
1820,LNT.OQ,Utilities,6.3,2.66787575220089,10.575,3.17074449326805,5.8,54.703461916
1821,BALY.N,Consumer Discretionary,,8.97248538560033,42.293,16.455966628692902,,76.378975924
1822,GWRE.N,Information Technology,6.7,9.027436808867211,1.75,9.460514834816712,-29.8,16.618620456400002
1823,MXIM.OQ,Information Technology,47.9,8.256115892028019,30.942709999999998,8.716240736492441,18.44,37.489340855
1824,BLMN.OQ,Consumer Discretionary,12.3,8.97112110302565,46.283,13.6988649950265,3.84,85.525756717
1825,VERU.OQ,Consumer Staples,,7.612057564363821,,6.52548987048665,,29.4814880042
1826,MWA.N,Industrials,,7.8901441971067205,,9.25462726418168,,41.1283653404
1827,BECN.OQ,Industrials,6.96667,7.996944387749809,11.375,13.4339916992029,,56.074994408
1828,REG.OQ,Real Estate,4.4,5.679072094075449,3.5025,7.801253749108981,,38.39112670000001
1829,EXLS.OQ,Information Technology,,6.568013691128741,13.7,7.13270403124099,9.85,26.02248913
1830,CIR.N,Industrials,,11.3330156340044,,17.5397446884887,,62.034170227
1831,DAR.N,Consumer Staples,,7.6126105908105,10.59367,8.993929544145251,,38.423280978
1832,SFE.N,Financials,,8.82020806207787,,8.91852539297668,,0.0
1833,KO.N,Consumer Staples,18.3,4.850005887757059,55.553999999999995,4.99704552493133,2.16325,
1834,BWFG.OQ,Financials,,5.59633195207155,10.3225,6.13373746845891,,
1835,MMSI.OQ,Health Care,,7.498938023570861,,8.538361140687831,11.5,31.630570278
1836,HY.N,Industrials,,6.4862045370559205,,8.89472544736501,,33.217592593
1837,YUMC.N,Consumer Discretionary,27.7,8.011233677656469,13.69771,7.98144176508357,9.3425,0.4308355132
1838,CAKE.OQ,Consumer Discretionary,4.8,9.13106138061084,11.735999999999999,11.8520765897995,-4.7585,33.65276382
1839,UBFO.OQ,Financials,,5.405518168398481,,5.746239749004481,,
1840,CTBI.OQ,Financials,,4.63773562234304,8.495,6.65708438751964,,
1841,HLI.N,Financials,,5.1271785934893295,20.378,5.28222994793982,,2.2322909490000002
1842,PQG.N,Materials,,4.628226035689621,6.76125,6.8797713373454705,4.17,51.653821782
1843,TMX.N,Consumer Discretionary,,4.823319845631151,6.9766699999999995,5.6291175583609405,12.9,42.807881773000005
1844,CSL.N,Industrials,10.0,5.94922762810999,18.0575,7.139394144544309,,
1845,ES.N,Utilities,6.25,2.40704803318897,9.419830000000001,3.12526899184297,6.5153300000000005,54.927589616999995
1846,NXRT.N,Real Estate,,4.7891702171592305,,7.054265267072751,,76.561183553
1847,NUS.N,Consumer Staples,20.7,8.08344917655733,23.83333,9.13096952930973,9.05,29.255283895999998
1848,PCYO.OQ,Utilities,,4.464859317279429,,4.54095891415278,,0.0
1849,GTHX.OQ,Health Care,,14.9680901873824,-106.4,15.825381680701499,,0.0
1850,LAMR.OQ,Real Estate,,8.12979074054192,25.29,10.3825416871558,,71.630151158
1851,NVEE.OQ,Industrials,,6.35238601554575,5.0,8.13256081289253,16.8,50.15563979
1852,GPRO.OQ,Consumer Discretionary,,6.774387426891531,33.4,7.559888697250449,,50.248048089499996
1853,CHD.N,Consumer Staples,15.6,3.14213409573111,25.2802,3.3460975195008302,8.828,41.7394826688
1854,OGS.N,Utilities,,2.65988659964456,8.97,3.53947650674273,5.0,45.843974777
1855,URBN.OQ,Consumer Discretionary,5.45,11.1799322345192,10.95,11.426575112952099,8.22333,0.0
1856,SJM.N,Consumer Staples,7.65,2.44602645304869,9.97233,2.90232847773379,-0.725,40.722541052
1857,IMXI.OQ,Information Technology,,3.66484987909424,41.599,3.97177982952425,,62.845705485
1858,IP.N,Materials,11.6,5.91192179497658,17.58333,7.591036653235309,,50.704843054899996
1859,PFS.N,Financials,,5.330294479122929,6.9825,7.503207213981461,,
1860,NWBI.OQ,Financials,,4.591104566566269,8.818,5.14602373561884,,
1861,BLBD.OQ,Industrials,,8.07401940713921,,9.779412830895131,15.0,141.5752188889
1862,BC.N,Consumer Discretionary,21.15,10.8165773468874,27.75,12.5765312141263,,38.65279922
1863,EA.OQ,Communication Services,25.433329999999998,6.388298822103339,27.298859999999998,6.57034055884211,14.5245,11.777225967
1864,GLDD.OQ,Industrials,,5.485432986401009,,6.599633000976371,,53.606855716000005
1865,VNT.N,Information Technology,20.95,,76.7655,,4.083,2.2288021534
1866,MDU.N,Utilities,,4.381576015299459,,5.47120594283198,,
1867,PLAB.OQ,Information Technology,,6.273914626113481,,6.8545565739058105,,6.659850774600001
1868,GRWG.OQ,Consumer Discretionary,,9.87070447477429,,10.1481078256587,,0.649490589
1869,WIRE.OQ,Industrials,,7.97607339849335,,8.11191080217305,,0.0
1870,CPS.N,Consumer Discretionary,,6.53073729069782,,21.4495223642831,,47.97001680899999
1871,IQV.N,Health Care,10.9,7.6662309021368005,17.72788,9.60267535272925,13.195,
1872,DG.N,Consumer Discretionary,12.93333,4.31267309206368,32.7835,4.56148361053826,17.305999999999997,30.287535703000003
1873,INN.N,Real Estate,,9.801252148451711,-8.5,16.2171254523603,,44.971859478
1874,DOOR.N,Industrials,10.46667,9.55425035123801,25.566670000000002,12.0026220074383,,56.22059975
1875,KW.N,Real Estate,,4.57634934281561,1.3,8.48740228163848,-33.63,74.59097559899999
1876,HWM.N,Industrials,11.0,10.0030350475391,11.575999999999999,13.201224775090301,27.5255,58.636626227600004
1877,ACLS.OQ,Information Technology,9.0,9.21026138737783,9.9,9.94083460255376,20.0,10.374058443
1878,ELS.N,Real Estate,8.6,3.6913719583429105,,4.13954197464118,,67.1485779965
1879,BKD.N,Health Care,,5.017767037193019,-36.8,12.3700140864514,,86.268352426
1880,DXCM.OQ,Health Care,31.45,5.62131498253451,18.644000000000002,5.9084624368764995,26.9,54.907270219
1881,TWTR.N,Communication Services,2.1,5.67532857305207,6.8516699999999995,5.92769118053663,,30.4371755968
1882,FR.N,Real Estate,,5.3378598011340195,5.8,6.365815603930019,,45.205446476999995
1883,SFBS.OQ,Financials,,6.1324348105842805,14.94,8.47707799373409,,
1884,IIIV.OQ,Information Technology,,10.1607790727309,,11.3439576239098,,27.4254667207
1885,LW.N,Consumer Staples,20.5,5.215251468661419,80.46667,6.0525513019007695,9.7,93.650961615
1886,CCBG.OQ,Financials,,5.072315422571941,7.895,6.52538367792836,,
1887,GPI.N,Consumer Discretionary,,7.68241065496325,18.08,13.6516077133251,,62.793562793599996
1888,GLW.N,Information Technology,11.3,6.62232455708831,14.97,8.44065474775674,4.0,37.2878194367
1889,FBHS.N,Industrials,15.4,9.24762142885453,21.52729,11.171988200169402,9.25,48.0991828263
1890,SKT.N,Real Estate,,4.7397108501176906,5.7,12.8733221404285,,77.485904905
1891,GPN.N,Information Technology,,7.66032329613761,8.41388,8.527380760105961,15.74925,25.989742566900002
1892,NOVT.OQ,Information Technology,,7.19747554015015,2.34,7.602319396667,,36.181884658
1893,APPS.OQ,Information Technology,,16.420857496926697,,16.7747497829273,,20.271341369
1894,FOLD.OQ,Health Care,,8.95585169893874,-45.95,9.872637089169169,,23.885258735
1895,BWB.OQ,Financials,,5.651808425628429,12.41,6.521707388120491,,
1896,PLD.N,Real Estate,,5.05368013682259,5.28,5.88909569725624,,31.686886453699998
1897,STAG.N,Real Estate,,5.46554615895726,1.7,6.772114151687419,,41.033983353
1898,COG.N,Energy,18.0,2.28809749526277,24.0966,2.44388947924079,-3.721,36.186286746
1899,DVN.N,Energy,1.5,10.8502355305125,13.283829999999998,22.2983143926367,4.5,43.408851926000004
1900,HBCP.OQ,Financials,,5.854912306924059,7.9433300000000004,5.958621155517019,,
1901,CFB.OQ,Financials,,3.14854118120234,7.184,3.19987769124886,,
1902,RAD.N,Consumer Staples,,4.63918766147866,-1.7,6.4968451923622,,82.155186257
1903,WDC.OQ,Information Technology,16.795,8.04720516155795,19.002860000000002,11.120062578980802,,50.062741816999996
1904,BDN.N,Real Estate,,5.2741544387932695,0.6,8.45806897556903,,50.3568812319
1905,IPAR.OQ,Consumer Staples,8.8,7.36730923357752,6.2,7.61452058598449,,3.6438259060000004
1906,SHW.N,Materials,19.23333,6.7839623412802,55.97356,7.5485368515178095,9.9652,69.6645355334
1907,ORBC.OQ,Communication Services,,6.49394644450076,,10.2919604595756,,51.075443793000005
1908,ACRE.N,Financials,,6.059088105765361,9.21467,9.6095597951286,,75.80316715100001
1909,TTEC.OQ,Information Technology,,5.56418677346869,23.86,6.161505028098191,,38.927395654
1910,UCTT.OQ,Information Technology,13.2,10.8124201399998,20.8,13.4921740444455,,39.237276756
1911,BLUE.OQ,Health Care,,11.542490330509699,-59.525,11.822228818158901,,0.0
1912,BRP.OQ,Financials,,8.199114103946531,75.0,8.617514000255541,43.7,14.538047882999999
1913,QTRX.OQ,Health Care,,9.68152504024653,-11.6,9.93562501194694,,5.620598592
1914,MGTA.OQ,Health Care,,11.177419789903901,-69.8,11.3778882769086,,0.0
1915,LNG.A,Energy,7.9,5.53304807307782,123.62625,10.4772175967565,,92.680654082
1916,SJI.N,Utilities,2.4,3.7469003293010497,8.796669999999999,6.63168815093247,24.5,70.402433853
1917,TT.N,Industrials,13.4,4.145524689289419,24.415,4.44466576416174,12.15033,45.063765043800004
1918,VECO.OQ,Information Technology,7.0,6.89283767571787,4.1,9.82407400771469,,44.48219633
1919,MMS.N,Information Technology,,6.140600430141291,1.12,6.22958452980853,,2.2739184427000003
1920,TBPH.OQ,Health Care,,5.4564407713281105,83.1,7.02948724249962,6.7,196.816190241
1921,ANAT.OQ,Financials,,4.9950075346753,,6.16619664960246,,2.567487195
1922,DOC.N,Real Estate,,4.79705477373801,2.97,5.95539397642258,,39.447744656
1923,AMWD.OQ,Industrials,10.05,11.367475574326699,14.75,15.1262124863609,,46.015913075
1924,PDCE.OQ,Energy,,11.177708347439001,10.7,22.1522060016302,,33.600097801
1925,FCCY.OQ,Financials,,5.0051068828461505,8.23333,5.64134753052287,,
1926,MNRL.N,Energy,,6.23969811970521,3.298,7.991103119970091,,0.0
1927,SKX.N,Consumer Discretionary,13.8,7.971000255191551,12.88,9.050822110344699,2.98,21.2378399856
1928,TROW.OQ,Financials,55.2,8.15724243492771,28.54833,8.30586308376092,13.82833,0.0
1929,WMB.N,Energy,6.7,6.13415400425482,12.7075,10.2898826748541,5.0,57.663251578
1930,EPZM.OQ,Health Care,,9.610807346815971,,10.542247602089,,9.830655241
1931,TEN.N,Consumer Discretionary,5.7,4.73449739520689,-33.36667,17.8470195415441,,75.383154754
1932,AXNX.OQ,Health Care,,9.489234835924561,-16.225,9.75959086844715,,10.001032758
1933,PHM.N,Consumer Discretionary,15.55,8.24690564698184,21.44857,9.87998986020177,13.8,32.5884014303
1934,MDT.N,Health Care,10.065,3.02262317381868,14.8,3.59485753186495,10.325999999999999,32.770355099
1935,SPOK.OQ,Communication Services,,2.9629155030061,,3.03692665305551,,0.0
1936,RAMP.N,Information Technology,,8.4059300100936,3.16,8.778173805619991,,0.0
1937,CMO.N,Financials,,2.1037009480360602,,10.5763941508086,,89.070706947
1938,GOCO.OQ,Financials,23.7,5.53751750129446,28.340329999999998,5.955426171358269,97.2385,25.321627576999997
1939,APRE.OQ,Health Care,,3.95750203721361,-85.03,4.01803973108151,,0.0
1940,PCVX.OQ,Health Care,,4.771721136199139,,4.9121877452787,11.8,0.827403607
1941,OFC.N,Real Estate,,5.18645172781568,6.2,7.6638984875974,,
1942,FRPT.OQ,Consumer Staples,4.675,5.53181504178998,5.03333,5.62416811039665,45.6,29.325320725
1943,CPT.N,Real Estate,,4.644358548885901,5.1,5.66947983896364,,47.3817828912
1944,EIGR.OQ,Health Care,,9.27290920127349,,10.4909025790983,,34.983308392
1945,MCB.N,Financials,,8.02541805832405,13.2,9.781847439263482,,
1946,IMAX.N,Communication Services,,8.73082516090515,1.689,10.6036841545474,,2.7564401110000003
