,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
2116,SPR.N,Industrials,-5.13333,8.17588328954472,-46.727,13.6001544134956,-50.367,63.264667861999996
2117,PTVE.OQ,Materials,,4.5089124439310995,30.1275,5.746298024635639,45.01,83.6217747011
2118,ITGR.N,Health Care,,7.57166209522525,9.5,9.097783192376859,,41.416589570999996
2119,BOKF.OQ,Financials,,6.50910010831792,8.11375,10.3113597365317,,
2120,DGX.N,Health Care,8.5,6.04996093983829,12.19175,7.099498943331361,3.3986699999999996,36.8145974693
2121,KBAL.OQ,Industrials,,5.96085581155977,,6.37053707671304,,0.055525615
2122,LGIH.OQ,Consumer Discretionary,,8.59717086504306,23.375,9.76519912018183,,44.965528288
2123,MANH.OQ,Information Technology,23.2,12.8835300574666,28.65,12.783644133039598,,0.0
2124,LAZ.N,Financials,,7.84952759910282,47.90083,10.0724203985575,7.149,62.737950632600004
2125,L.N,Financials,,4.34446564695169,,6.58260982856035,,34.5134858313
2126,PE.N^A21,Energy,,,,,,25.103661185
2127,THS.N,Consumer Staples,5.475,5.47421216677216,7.046,5.07683435565959,9.95,
2128,SSD.N,Industrials,18.5,8.55294125103771,18.5,8.58414291184702,,
2129,EBAY.OQ,Consumer Discretionary,21.6,7.0596537959592105,43.4255,8.18896215390149,18.795,68.5535146591
2130,NXGN.OQ,Health Care,,7.910036145560929,8.305,8.14429858270757,6.015,24.362882299000002
2131,QCRH.OQ,Financials,,6.925303035690289,10.134,8.0463744849463,,
2132,VIR.OQ,Health Care,,-12.1824105887092,-57.3,-12.075552033329698,8.5,0.267479692
2133,MKL.N,Financials,,4.78945343562001,6.46667,5.43263786225935,9.835,
2134,IDA.N,Utilities,,3.37399267562724,,3.86346139237759,2.6,42.641481311
2135,PRVL.OQ^A21,Health Care,,,,,,0.0
2136,CUE.OQ,Health Care,,9.11200556995886,,9.0956962797189,,0.0
2137,W.N,Consumer Discretionary,51.6,18.5494989061918,-16.22417,20.039187604305898,30.0,284.420307547
2138,AWR.N,Utilities,,1.05221571144859,13.48,1.0532038968678599,4.85,44.705709322
2139,ELOX.OQ,Health Care,,11.2337526495237,,12.2836208402616,,29.065052594
2140,ORRF.OQ,Financials,,5.8846178421833,7.9,6.9667161287504396,,
2141,TW.OQ,Financials,,,8.74,,12.89775,
2142,CL.N,Consumer Staples,34.524,4.4981876260315,176.674,4.81301381070841,7.27025,87.3477361526
2143,GBT.OQ,Health Care,,7.54037180579666,-67.74,7.64575506212551,,11.27767906
2144,LMT.N,Industrials,17.9,6.43506845993142,71.8365,6.84840681324481,6.077999999999999,66.8369308508
2145,LSTR.OQ,Industrials,26.7,6.95344356214589,31.804000000000002,7.18064206097245,14.875,20.2364193752
2146,MEI.N,Information Technology,,7.0078487754736605,,8.5104580153439,,31.008366358000004
2147,CONN.OQ,Consumer Discretionary,,6.154185839738999,6.3,15.117550487333698,,62.065419882
2148,BBSI.OQ,Industrials,,9.866259752768741,,9.92690917035574,,2.248079659
2149,FDP.N,Consumer Staples,4.0,4.8494433580438,,5.716134129244191,,24.605003981
2150,CLW.N,Materials,,5.63004260299739,,9.998979395763,,67.625899281
2151,RUSHA.OQ,Industrials,,5.962661865055031,11.225999999999999,8.722367898574939,3.029,47.74407707939999
2152,GABC.OQ,Financials,,5.66716776113273,8.5735,5.679839413961231,,
2153,LGFb.N,Communication Services,,7.10734251467548,8.34,12.2195125036272,,52.959377183
2154,PGC.OQ,Financials,,5.984742116383309,7.7475,9.050817200936,,
2155,AGIO.OQ,Health Care,,11.151209943377301,-75.8,11.0433605620435,40.0,0.147472852
2156,UFPT.OQ,Materials,,6.48481720876286,,6.4558499988790095,,0.0
2157,QRTEA.OQ,Consumer Discretionary,,5.11330337525432,21.16,12.3510040302305,,60.429765221000004
2158,CCB.OQ,Financials,,7.4576241961581,12.443,10.672947384513,,
2159,TEAM.OQ,Information Technology,33.9,6.79054585664637,47.152,6.848330983047861,20.0,66.727181348
2160,SDGR.OQ,Health Care,,10.6380735277713,5.06,10.4940852477267,,0.0
2161,GWW.N,Industrials,22.8,7.74672990525821,50.92333,8.26331244759462,12.105,53.385300668199996
2162,DNOW.N,Industrials,,14.1994679309305,-3.0,14.1264530521752,,1.4642549530000002
2163,UIS.N,Information Technology,,3.67206682789343,0.31,3.99363994680467,,
2164,ADUS.OQ,Health Care,,4.76276971136392,,4.92351082354991,15.0,11.184647907
2165,CRSR.OQ,Information Technology,14.25,5.680813536205231,28.489,5.880984471963531,65.351,42.3563785694
2166,ADSK.OQ,Information Technology,39.4,9.18516536256289,42.0924,9.41066207856255,36.14,107.149098011
2167,OPRX.OQ,Health Care,,7.42567786557088,,7.41836969138553,,0.0
2168,COP.N,Energy,4.9,9.510638664837641,7.48014,12.189386282620001,-8.5025,33.9886770755
2169,TFC.N,Financials,,5.48934438207304,9.829360000000001,9.13513140045951,,
2170,AGEN.OQ,Health Care,,11.219361610041,,11.850827260443499,,
2171,ZION.OQ,Financials,,8.02013073535663,8.33474,10.794822151795199,,
2172,HRTG.N,Financials,,4.3057602086489,8.64,5.0970806198272305,,22.402921308000003
2173,PDCO.OQ,Health Care,10.8,8.78727623327989,16.21883,10.754142497157302,11.3685,41.269616138
2174,TSE.N,Materials,10.3,8.4929268972956,20.365,11.4005927997434,5.95,66.2492853059
2175,ALBO.OQ,Health Care,,10.5970434553985,,10.627158057567,,0.0
2176,NHC.A,Health Care,,2.55024725984758,,2.66066618858582,,3.604191052
2177,EVLO.OQ,Health Care,,5.21368907598199,-114.01,5.6426561807533595,,24.594455788
2178,VRTV.N,Industrials,,6.07885357840371,,13.912745347078,,58.472738538
2179,REXR.N,Real Estate,,4.38610137816159,,4.772211547468871,,25.620887714400002
2180,VBIV.OQ,Health Care,,13.8916807285603,,14.096822354631,,14.398642095
2181,OOMA.N,Communication Services,,3.48998838834431,25.456,3.48748097003823,,0.0
2182,TCS.N,Consumer Discretionary,,7.5203734223735,11.6,8.94578539197489,,55.10405737
2183,VSTO.N,Consumer Discretionary,13.6,4.18520886989048,,4.28986174925802,,53.63094421
2184,ALEC.OQ,Health Care,,4.29520064813209,-59.46,4.30165752480425,,0.0
2185,TMHC.N,Consumer Discretionary,8.75,7.869352285139589,14.566670000000002,11.7207605798486,19.1,44.8992624359
2186,ATRI.OQ,Health Care,,1.91936426436381,,1.9381161179138797,,0.0
2187,IBTX.OQ,Financials,,11.1885168246947,7.7666699999999995,12.3046201397348,,
2188,HLX.N,Energy,,13.1907923099334,,22.9380954579142,,19.244781282
2189,OZK.OQ,Financials,,10.0686216427354,8.82429,11.9719881541047,,
2190,TRHC.OQ,Health Care,,6.03371095151224,,6.80658266841153,33.0,54.960470135
2191,JWN.N,Consumer Discretionary,7.2,7.059887431469329,54.276669999999996,15.766907276343801,-5.521669999999999,73.214774282
2192,NTB.N,Financials,,11.4012396653546,14.22667,12.2616108317054,,
2193,FIX.N,Industrials,,7.0746359251538395,,7.78495040259104,,27.868391831999997
2194,HTLF.OQ,Financials,,6.992084820044401,7.8834,9.07625912219947,,
2195,U.N,Information Technology,-28.2,6.46676135802596,-16.6295,6.40710861062695,26.0,
2196,SONA.OQ,Financials,,6.186297039726339,6.9,7.45185138572471,,
2197,AMEH.OQ,Health Care,,5.67562413688653,,6.680547519949941,,40.147490970999996
2198,DRRX.OQ,Health Care,,10.1307364540384,,10.621466735105901,15.0,46.98761653
2199,RYI.N,Materials,,5.12421839867886,38.7,11.507932234958698,,85.010490978
2200,HEI.N,Industrials,12.4,8.38309425840508,15.75525,8.75373428274136,4.708,24.8963369123
2201,TOWN.OQ,Financials,,7.12413160838104,6.86667,8.380745140041519,,
2202,CVM.A,Health Care,,12.9188296059848,,13.187372399449599,,37.335406199
2203,TAST.OQ,Consumer Discretionary,,9.339395095316311,-0.4,17.731714341075,,59.91876563100001
2204,OVID.OQ,Health Care,,12.3176692539855,,12.2771181398982,,0.0
2205,WABC.OQ,Financials,,5.09024732149675,8.94233,5.42392111489792,,
2206,TRUP.OQ,Financials,,12.9966692537139,,12.943536893389,,0.0
2207,ARE.N,Real Estate,,4.85172017351653,3.28,5.74422672600069,,36.003536715100005
2208,TXRH.OQ,Consumer Discretionary,23.3,7.43419471983047,16.23114,7.8031030820439105,11.0665,0.22501551
2209,INSM.OQ,Health Care,,13.7634978589345,-150.2755,15.037494801285801,,57.682853465
2210,FSS.N,Industrials,18.3,6.91955667130345,15.766670000000001,7.613633366838941,,25.577079225
2211,CEVA.OQ,Information Technology,14.0,7.91972390210037,6.9,7.93759646411809,23.1,0.0
2212,PKE.N,Industrials,,7.356239687437379,,7.30041277253672,,0.0
2213,EWBC.OQ,Financials,,11.756714013614399,12.38167,12.383186079907901,,
2214,WSO.N,Industrials,17.7,5.4361025235227896,17.9325,5.49091256115842,,
2215,PEB.N,Real Estate,-2.8,9.407026678664339,-11.95,13.37642154983,,38.033794016
2216,WLK.N,Materials,4.066669999999999,7.51814884799308,6.4575,9.973346419444301,7.41,34.981722176999995
2217,WSFS.OQ,Financials,,8.51655799555485,8.9,9.42338942182702,,
2218,PPL.N,Utilities,7.7,3.5006669631798197,16.675,5.8465256353700195,,63.948938532
2219,BMRC.OQ,Financials,,6.09070932602309,7.402,6.122885959620321,,
2220,ETR.N,Utilities,4.6,3.1218259412328,10.815,4.27228517105061,5.2,65.49092726399999
2221,PRPL.OQ,Consumer Discretionary,,8.75668354188458,60.455,9.057797869722439,,115.386616375
2222,AAN.N,Consumer Discretionary,,,,,,28.929998108299998
2223,KIDS.OQ,Health Care,,5.18916423356084,,5.136390593026309,,15.538824814000002
2224,SMP.N,Consumer Discretionary,,4.02791997150655,,4.0886921761523505,,10.163503322
2225,ON.OQ,Information Technology,11.73333,10.870073204530302,17.18114,13.048274323724801,6.778,49.5262008114
2226,INSW.N,Energy,,3.6189575390275097,4.95,3.3468580773207597,,39.271694939
2227,OTRK.OQ,Health Care,,15.6341044584882,,16.118522641521302,,396.41705926099996
2228,RCM.OQ,Health Care,,6.71607765036494,42.6,7.31578520065534,25.0,59.51523092
2229,CASS.OQ,Information Technology,,,,,,
2230,MNST.OQ,Consumer Staples,48.7,7.6629616998746,27.197,7.648882265651129,14.6735,0.035587905
2231,INGN.OQ,Health Care,,7.085279635764559,-3.75,7.06752949314932,,0.0
2232,ARGO.N,Financials,,4.87265624970167,5.8,6.31380343891397,,24.523264683
2233,MRO.N,Energy,-0.9,8.808365357424892,-2.6385,21.087040314737898,-19.63467,31.160077036
2234,HZO.N,Consumer Discretionary,,9.487678917872161,17.5,11.6505359523679,,24.992217520700002
2235,EXP.N,Materials,13.95,7.52191642793954,21.6,8.778642995199519,,61.823168418
2236,NLTX.OQ,Health Care,,7.1021374555737005,,7.24843046328373,31.1,0.146587265
2237,HUM.N,Health Care,17.4,5.6134226418425,15.6225,6.1506641313189805,12.2765,33.7067799884
2238,GRMN.OQ,Consumer Discretionary,21.75,7.04730131615677,17.64583,6.99652019552932,5.6,0.0
2239,RIG.N,Energy,,5.61266164962145,-4.0322,24.3792457118592,,45.077983986999996
2240,AWH.OQ,Health Care,,19.7535836495905,,19.850315421960897,,12.881355932
2241,BBY.N,Consumer Discretionary,63.75,9.76778553956855,43.82313,10.2960410503243,9.63133,26.757894736999997
2242,NG.A,Materials,,4.84231220816405,,4.987780455799499,,49.7900493361
2243,THG.N,Financials,,6.201672404727531,10.36533,6.897168067896019,4.2,19.6033140849
2244,BA.N,Industrials,11.85,7.95226352227109,-24.235,10.9407357372604,,139.7182912894
2245,CAH.N,Health Care,12.36667,5.68794678147384,67.09344,7.234596482818691,7.572,79.082525972
2246,SITC.N,Real Estate,,6.46569158162045,0.21,11.583380413982699,,48.247729365
2247,NC.N,Energy,,7.35847358407572,,8.127276998220559,,7.935164713
2248,BOCH.OQ,Financials,,4.904091592873519,-8.635,5.23407693023037,,
2249,BY.N,Financials,,5.99014395641039,5.86333,9.68673401440688,10.0,
2250,MATX.N,Industrials,,5.61928915738688,,7.1700521251289295,,54.327985942
2251,PROS.N,Financials,,3.5977980304613597,8.8,3.8637562504633998,,23.27079483
2252,DTE.N,Utilities,5.7,3.55727391525244,10.91917,4.85582054855405,6.0465,59.590303858
2253,SNDR.N,Industrials,12.55,7.01046372099099,12.517999999999999,7.45864234583489,15.2535,12.9873428438
2254,ELF.N,Consumer Staples,8.25,12.283474464379802,13.503329999999998,13.3032884155075,,36.409183172
2255,CATM.OQ,Information Technology,,8.32199761259882,31.8,13.841765185232001,-3.0,66.036286804
2256,POWI.OQ,Information Technology,12.45,7.16077853967109,12.95,7.16846663821267,13.67,0.0
2257,CPF.N,Financials,,7.99838843721007,7.7,9.122279326296919,,
2258,ANET.N,Information Technology,25.8,7.7404179890846105,23.42367,7.73032382397279,6.599,0.0
2259,ALEX.N,Real Estate,,6.55768035148554,,9.795969094145489,,38.30180474
2260,LLY.N,Health Care,,,106.71333,,11.6,
2261,IART.OQ,Health Care,0.5,6.63415751904493,15.387329999999999,8.500301436225389,7.5355,48.758046251
2262,AMRX.N,Health Care,12.5,5.0682618588470705,63.246669999999995,8.91495800291691,,88.610595665
2263,DOW.N,Materials,7.5,6.97426423423182,20.2674,8.54240462030022,-5.43,56.8112380446
2264,NWS.OQ,Communication Services,5.9,10.0710328901708,4.25775,10.972840957862001,60.711999999999996,13.04933665
2265,RPM.N,Materials,16.6,6.249404663655669,34.4375,7.05913198331553,15.45,66.753017935
2266,DORM.OQ,Consumer Discretionary,,6.156033584081889,,6.182205225154459,,0.0
2267,TRMK.OQ,Financials,,6.19937407530944,7.098,7.413267515853421,,
2268,CE.N,Materials,15.8,6.858701843346809,27.745,8.42779360643928,10.56,48.871094775500005
2269,ADVM.OQ,Health Care,,10.1470372338655,-34.08,10.198679019189099,,0.0
2270,EPR.N,Real Estate,,7.03698770492694,1.5,12.120912588687998,,50.794162689
2271,SNDX.OQ,Health Care,,11.635230789193999,-77.12,11.973165604559,,0.0
2272,HFC.N,Energy,1.55,6.914408765628671,1.01814,11.8334398324739,-12.867,27.445675314000002
2273,UFS.N,Materials,,8.50227757312922,3.9,12.8239312546379,,28.519855596
2274,BOH.N,Financials,,7.49135319774537,13.35975,8.86463345460176,,
2275,INFO.N,Industrials,43.4,7.60545217923368,11.673,8.18409918179186,10.384,36.495948859
2276,MRTN.OQ,Industrials,,7.64599141836296,,7.6184848900857105,,
2277,LFUS.OQ,Information Technology,16.6,7.780244752154401,10.7,8.41198932520205,,29.9255991466
2278,FAF.N,Financials,,,11.4,8.09730515753732,-3.1,
2279,FLMN.OQ,Energy,,10.926693993070199,9.004,12.1862392696982,3.095,14.781271954000001
2280,IHRT.OQ,Communication Services,,4.128706415547001,1.3,10.6257693443389,-30.8,66.417865438
2281,AVB.N,Real Estate,,5.7817658615448,5.6175,7.044228276998191,,41.2918793126
2282,AMG.N,Financials,,7.547750050712709,15.8,10.0138863633853,7.6745,36.6947578917
2283,ETM.N,Communication Services,,4.54984874198103,,12.057650094037198,,66.032161126
2284,BFAM.N,Consumer Discretionary,8.7,6.30785040689647,10.385,6.6519055508790705,4.75,51.679819628000004
2285,STNE.OQ,Information Technology,,10.3868443061235,11.22167,10.670358334290801,,53.039434183999994
2286,RVI.N,Real Estate,,5.11932848223017,-2.54,12.0101239022019,,42.760488115
2287,TWNK.OQ,Consumer Staples,10.275,4.605315265039491,6.431430000000001,5.279089743801809,14.39,38.45310168
2288,SHOO.OQ,Consumer Discretionary,,9.07383570079622,19.04,9.06990953024653,,0.0
2289,BFIN.OQ,Financials,,4.78531805496171,6.6,4.9498291806065104,,
2290,CLXT.OQ,Health Care,,13.205432925429301,,14.342128026689801,,22.932386448000003
2291,BH.N,Consumer Discretionary,,9.18638783902626,,16.0849312103165,,30.486147376999998
2292,BNL.N,Real Estate,,3.3626722789056895,4.41,4.19555619851446,,52.688079392
2293,CAI.N,Industrials,,4.26962683113685,12.568,10.802393231659,,75.165648321
2294,NVST.N,Health Care,6.8,9.77632461425247,6.82825,12.6276042420033,-3.359,32.5355815429
2295,EXAS.OQ,Health Care,-4.85,9.19092067987528,-10.2,9.885711586121811,,26.583105836999998
2296,SFIX.OQ,Consumer Discretionary,-1.8,7.71516619935805,-5.377999999999999,7.697900524233249,12.59,0.0
2297,ABM.N,Industrials,6.9,7.67497877094915,9.1,9.21841008835643,,32.5738169071
2298,IDXX.OQ,Health Care,,6.3757753654328795,51.0,6.420461887476491,17.0875,58.943407244
2299,PBF.N,Energy,-5.0,8.13868065813093,-52.36117,18.957544959910198,6.395,36.822723028
2300,SIBN.OQ,Health Care,,10.7542930487733,-33.25,11.253176432300698,21.1,38.367031526999995
2301,CHMI.N,Financials,,6.6134252643158,8.7,8.58671618761038,,85.88460602100001
2302,PETS.OQ,Consumer Discretionary,,4.9769559764244296,29.366,4.9848124725015195,11.040999999999999,0.0
2303,AVID.OQ,Information Technology,,7.22381924071764,,9.66613165532875,,308.159402977
2304,BCO.N,Industrials,,6.4548592041665005,,10.704639950476,,88.78565255
2305,VLY.OQ,Financials,,5.65393952539613,9.465710000000001,9.02737332367438,,
2306,RGCO.OQ,Utilities,,-0.44535650075040295,,-1.54858899063425,,58.2111895291
2307,AC.N,Financials,,8.836855096724811,,8.90552226549467,,1.5607734316
2308,URI.N,Industrials,11.5,9.816878167427982,27.175,13.8616653838939,8.6,68.0537007099
2309,MIME.OQ,Information Technology,3.0,9.736799665624721,18.95,10.0038919813645,41.26667,28.875736743
2310,SMBC.OQ,Financials,,6.675744573318339,10.7,6.88066773261585,,
2311,ALK.N,Industrials,7.86667,8.72263120743937,17.41,12.2037489427701,-15.608670000000002,53.7692307692
2312,WDFC.OQ,Consumer Staples,37.2,0.31820116048537395,46.8,0.309552974628545,,41.5366269041
2313,POR.N,Utilities,6.05,2.52282435476766,8.725,3.04524761126922,5.5,51.470312793000005
2314,TBNK.OQ,Financials,,4.3115325099122295,6.0745,4.4530198747437195,,
2315,PM.N,Consumer Staples,90.795,5.32520411165181,-88.17,6.27649060467137,10.582,150.85386271229999
2316,MTRX.OQ,Industrials,,11.239738161805198,,11.120529275480699,,2.9038433035000004
2317,LTHM.N,Materials,1.7,11.8992758943984,4.18767,13.301696731573301,6.412999999999999,22.129974234000002
2318,BPOP.OQ,Financials,,7.27041018256004,8.772,8.49754196967597,,
2319,CYBE.OQ,Information Technology,,9.61891243532417,,9.593896160119721,,0.0
2320,VEC.N,Industrials,,9.514423540577779,,10.574904935452599,,21.175313484
2321,PNM.N,Utilities,6.8,2.9925289634138705,9.51,4.3161071167977,4.5475,64.614785356
2322,QUAD.N,Industrials,,5.060362107611679,,14.8729089057586,,81.990416513
2323,MRSN.OQ,Health Care,,16.733319217868303,-37.8,16.7157963066736,,6.2598745629999994
2324,FSLY.N,Information Technology,,5.35908049014228,-6.395,5.379486348802941,30.0,10.313907589
2325,XLRN.OQ,Health Care,,3.6505011696417404,-20.16,3.68749092592885,,0.0
2326,SRCE.OQ,Financials,,6.81554741346844,8.9,8.289441019249441,,
2327,RGA.N,Financials,,6.120669305271269,7.7126,8.433239322096831,0.7040000000000001,21.629443564699997
2328,CWEN.N,Utilities,2.1,3.69993354497639,9.33,5.473041693570731,10.0,74.975118877
2329,TOL.N,Consumer Discretionary,9.7,7.28116946408511,13.44171,10.355346992659301,15.6,44.5463753241
2330,TELL.OQ,Energy,,11.8797712356652,-19.37,16.4389407564444,,46.84561141
2331,CTB.N,Consumer Discretionary,,9.340229781772669,13.4,10.747042109714599,,19.989189137
2332,AMAT.OQ,Information Technology,28.85,9.280817797627869,34.03771,9.932092737534571,16.05,33.9947585174
2333,FWONK.OQ,Communication Services,2.4,8.08316488475316,-0.34667,8.880016492742461,,51.996702693
2334,FVCB.OQ,Financials,,4.8186403952136505,7.8,5.600868362444531,,
2335,ISTR.OQ,Financials,,4.87820347609958,9.065,5.51448721024417,,
2336,HOFT.OQ,Consumer Discretionary,,6.4083209839619,,6.90196443295979,,9.898861743
2337,BAC.N,Financials,,4.7293205468901,9.12981,10.4298045173543,1.111,
2338,HEES.OQ,Industrials,,8.09595471976995,21.17,14.966443362546999,,79.087652345
2339,ACBI.OQ,Financials,,5.63330706487683,9.9025,6.31779401108158,14.3,
2340,SONO.OQ,Consumer Discretionary,,7.01146005692027,,7.06297183315074,,7.7203592796
2341,ARR.N,Financials,,2.60050790842176,11.376,7.50486606138376,,88.76805198299999
2342,GNMK.OQ,Health Care,,17.866856304397302,-6.5,18.8209465795886,,85.04083239
2343,MOS.N,Materials,5.67,7.89607027196588,7.06567,11.8300603503011,,33.001952524000004
2344,CNST.OQ,Health Care,,8.49052355699059,-52.1,8.68906520937118,,8.07186855
2345,SCHW.N,Financials,,1.81171291451821,10.22883,7.65375110195776,9.35633,
2346,CIA.N,Financials,,2.6085685317737,,2.6295709899042903,,0.0
2347,NCLH.N,Consumer Discretionary,,9.270947592338288,-46.31443,18.210267480487,-51.351000000000006,51.074221507
2348,ANTM.N,Health Care,13.95,5.977063711123309,17.2932,7.111689138968231,13.3596,37.6357215314
2349,BKH.N,Utilities,,,9.122,,4.716,
2350,SATS.OQ,Information Technology,,3.5506726679145597,,5.64099046677279,,38.955472922
2351,IVR.N,Financials,,5.6929441256499,12.815999999999999,9.35065567008119,,86.74200859700001
2352,HSTM.OQ,Health Care,,3.12610697860747,,3.18952862397909,,0.0
2353,RGNX.OQ,Health Care,,8.54944100225902,-45.62,8.5090665064305,,0.0
2354,EVOP.OQ,Information Technology,,7.54724766245293,19.0,9.06483520345795,9.17,81.23366382399999
2355,GTYH.OQ,Information Technology,,2.86922032024934,,2.9968450521661203,,0.417751056
2356,PEGA.OQ,Information Technology,0.55,8.07792114818331,-12.42225,8.40689416725912,,0.0
2357,BJRI.OQ,Consumer Discretionary,8.9,12.746646559033898,3.0325,14.414499809384901,-3.1,33.003528839
2358,FRBA.OQ,Financials,,6.38372688464301,8.705,7.08070466310097,,
2359,VERI.OQ,Information Technology,,21.944084088309197,,21.911868305830197,,0.0
2360,ADBE.OQ,Information Technology,38.55,6.89515505104049,30.04583,6.988432908911361,16.6685,23.6867844198
2361,FSBW.OQ,Financials,,8.484885207678799,-2.78,8.818269520682131,,
2362,MAN.N,Industrials,31.3,11.177640658151601,14.497670000000001,13.4585009505045,,31.4157931516
2363,TLYS.N,Consumer Discretionary,12.5,12.9143938188501,12.16667,12.8905062297906,,0.0
2364,XERS.OQ,Health Care,,8.25900471291559,,10.5046349742575,,80.154245886
2365,KELYA.OQ,Industrials,,9.02058723790596,,9.00970037612495,,0.417388565
2366,SAFM.OQ,Consumer Staples,9.55,4.927769336857,10.056000000000001,4.977571528803769,88.1,1.7309746841
2367,KVHI.OQ,Information Technology,,6.043615348126321,,6.2623741755829405,,1.248963038
2368,NSIT.OQ,Information Technology,,10.7207074431999,15.35,12.135023396553303,8.72,
2369,HTBK.OQ,Financials,,7.83601302819834,4.0202,8.24975897972843,,
2370,ROAD.OQ,Industrials,,5.32481973850645,,5.509124634521839,16.7,19.2882945555
2371,AGLE.OQ,Health Care,,11.294802498405302,,11.294313423118,,0.09810442300000001
2372,NSC.N,Industrials,13.1,7.84552761986262,20.30825,8.97359550677777,14.444329999999999,46.1597262667
2373,GRC.N,Industrials,,4.3618569103616105,,4.39307977741903,,
2374,SM.N,Energy,,18.4699615269124,-8.0,40.217137993147,,49.852274585
2375,OCUL.OQ,Health Care,,13.129038592116101,,14.1681406948929,,107.94623703
2376,UFI.N,Consumer Discretionary,,4.975196600352461,,6.06701046944383,,23.693960055
2377,GCBC.OQ,Financials,,4.08415130748429,,4.21571371135435,,
2378,DRE.N,Real Estate,,3.9023475766801,4.79333,4.34096200223629,,39.2720156937
2379,EGOV.OQ,Information Technology,,3.30987446492138,,2.95723670257865,,
2380,FREQ.OQ,Health Care,,3.41147856247697,-0.4,3.41778277882812,,0.0
2381,FBC.N,Financials,,9.396949858149029,11.1425,11.4247210635015,,
2382,NOV.N,Energy,,11.494964281538598,-0.21314,14.8507936529767,,26.9140246435
2383,RCKT.OQ,Health Care,,12.120521183124199,-32.465,12.626566773344901,,12.785443854
2384,PCAR.OQ,Industrials,40.6,7.482421341788571,20.444000000000003,7.464275614798041,22.612,
2385,ARVN.OQ,Health Care,,7.0124078640852305,,7.0138886787761905,,0.874560555
2386,OSG.N,Energy,,3.3266394304829103,,3.40744897848649,,53.666887788000004
2387,LZB.N,Consumer Discretionary,,8.02701612963856,,8.01295598686862,,9.479489308
2388,GDDY.N,Information Technology,,6.36819776039528,407.4,7.164425928478921,,75.384760646
2389,WINA.OQ,Consumer Discretionary,,5.76827987369846,,5.912721067170071,,70.055182965
2390,FRO.N,Energy,2.2,3.2687913093194996,12.5,1.02323516415341,,57.620056927
2391,LASR.OQ,Information Technology,,12.9043597411967,,12.857754639828698,,0.023539294
2392,IOSP.OQ,Materials,,9.164243199824359,0.92,9.169200050549552,,6.1389172620000005
2393,UTL.N,Utilities,,3.00042060182075,,4.14557139819068,,60.118864637799994
2394,CMPR.OQ,Industrials,,5.40146650697547,,6.5859874582978,,130.160657176
2395,COWN.OQ,Financials,,4.91633212204955,10.5,9.7793177560902,,
2396,STZ.N,Consumer Staples,9.85,7.03636347510252,14.05686,8.378885798222361,8.834,49.412585314
2397,SQ.N,Information Technology,,16.4528843816735,27.68233,16.8234877057373,39.485,35.375800431
2398,ETSY.OQ,Consumer Discretionary,,10.1998811682076,29.69,10.874921221256699,36.6,67.563889647
2399,CUTR.OQ,Health Care,,10.9055240225424,,11.0585801095684,,2.3777650280000002
2400,SXI.N,Industrials,,7.93351991446888,7.3,9.139709346568301,,30.138532829000003
2401,NWFL.OQ,Financials,,3.54309985858371,,4.38139398269133,,
2402,BRKL.OQ,Financials,,5.249422333653429,8.25,5.6725672581993605,,
2403,VTRS.OQ,Health Care,30.5,4.31114217761083,85.63,10.672730107496099,0.0,51.604719067
2404,PLSE.OQ,Health Care,,12.105519047702902,,11.961342147421801,,0.0
2405,LHCG.OQ,Health Care,7.8,3.2682039723706002,11.19225,3.2983721223850093,14.94525,14.250293736
2406,INTU.OQ,Information Technology,24.1,7.14631161012225,27.3885,7.251409956339541,10.790999999999999,39.752212389
2407,MKC.N,Consumer Staples,9.75,3.6164770696012996,20.491670000000003,4.00713345682671,5.5,55.452037447399995
2408,MOD.N,Consumer Discretionary,,12.7251197010195,,18.0002729285537,,49.426229508
2409,CUZ.N,Real Estate,,6.17136042880381,2.6,7.60051264766526,,33.42412428
2410,ATGE.N,Consumer Discretionary,,7.86838303392694,,8.588120115124308,,18.042758683
2411,BBBY.OQ,Consumer Discretionary,4.3,9.39777082885674,12.1538,12.0812213584608,67.902,47.42974091
2412,CPK.N,Utilities,,2.5770703108696003,11.9,3.21131810478484,,56.625468443
2413,KEYS.N,Information Technology,37.3,6.45846374269278,25.3084,6.820509312190549,10.48667,35.2259332024
2414,EQIX.OQ,Real Estate,,2.7864827533575998,8.86,2.9748787542678303,23.0,53.9541390219
2415,CRS.N,Materials,,10.7826340586322,,14.8734979948998,,33.3010380623
2416,SLP.OQ,Health Care,,0.777295424548735,,0.995413704073396,15.0,0.0
2417,COST.OQ,Consumer Staples,34.475,4.84283161440309,25.87764,5.0205303796289105,8.595,30.727353529400002
2418,DIS.N,Communication Services,10.46667,7.07680462642614,9.06044,8.45428696727718,41.57,37.6713029249
2419,SGMO.OQ,Health Care,,11.939574373160902,-27.45,11.9832541025123,,0.0
2420,FIXX.OQ,Health Care,,5.925605613198051,,5.92489071126238,,0.0
2421,DELL.N,Information Technology,20.2,4.470091468111,113.2665,6.685545874771219,3.6865,93.22349570200001
2422,DCOM.OQ,Financials,,7.227603169171211,11.06667,7.98769667252731,,
