,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
2346,CIA.N,Financials,-10.3703703746444,1.68067226541584,-6.49149923171378,0.255810069967043
2347,NCLH.N,Consumer Discretionary,-58.7741825035428,72.1229449620053,-54.124595161853,2.87036064015839
2348,ANTM.N,Health Care,0.216340047281016,8.66841432529202,8.13597651105999,0.988926234561028
2349,BKH.N,Utilities,-17.7258449329458,7.73146817202246,-23.5831109406896,0.34602012440121
2350,SATS.OQ,Information Technology,-42.9000230881457,-20.225806451568,-37.5505050514972,0.730661956251253
2351,IVR.N,Financials,-71.6138791704268,21.0190063843308,-73.2221579714158,1.38283185998761
2352,HSTM.OQ,Health Care,-7.09558823471609,13.1154879115307,-4.78522984280895,0.334379785991492
2353,RGNX.OQ,Health Care,15.279472781406,43.0345245279155,-7.98753166101641,1.23779522789223
2354,EVOP.OQ,Information Technology,-1.89322226880566,-0.269438030667046,-10.6243532309739,1.32004085539879
2355,GTYH.OQ,Information Technology,35.4838709649248,99.9999999981646,18.2222222191747,0.311918121538283
2356,PEGA.OQ,Information Technology,81.0068101337278,25.6484459343821,61.9909261492284,1.20725234412557
2357,BJRI.OQ,Consumer Discretionary,42.6238145433275,139.663567953621,28.9047619073945,2.20513321760693
2358,FRBA.OQ,Financials,2.5070396662318,69.655172415927,4.30044091504818,0.993298559426056
2359,VERI.OQ,Information Technology,1861.04417675008,276.194144841634,1901.22950823876,3.44569713196529
2360,ADBE.OQ,Information Technology,50.4047785037183,10.3387681558068,34.3289644655562,0.97146818224351
2361,FSBW.OQ,Financials,-5.00053934091628,53.6767186669735,12.411161601492,1.27835319130772
2362,MAN.N,Industrials,-0.508282479887656,29.256705176147,4.2028451198032,2.05984893209022
2363,TLYS.N,Consumer Discretionary,0.847682330890209,82.8046744573873,38.6075949393675,1.96502113975505
2364,XERS.OQ,Health Care,5.67375886967698,122.388059707869,72.055427257839,1.56054279327846
2365,KELYA.OQ,Industrials,-3.48155195955778,28.0070754708402,22.3000312423131,1.30608260985637
2366,SAFM.OQ,Consumer Staples,-13.5757193302398,34.3222782974578,11.0094480896627,0.630948490745238
2367,KVHI.OQ,Information Technology,30.0089847239601,85.9897172206164,28.9661319069483,0.863307690999097
2368,NSIT.OQ,Information Technology,20.7426376463566,53.7778583093833,25.9012016048817,1.83432549903554
2369,HTBK.OQ,Financials,-20.958348343822,34.0727842172283,-15.2196992089271,1.18556612920664
2370,ROAD.OQ,Industrials,66.0343805571996,43.56740133524,66.6270077364606,0.727826535652947
2371,AGLE.OQ,Health Care,1.83246073113683,11.4613180491724,-6.82634730522864,1.68822056946155
2372,NSC.N,Industrials,29.5604372723036,24.5482294024045,19.715505628298,1.30817215341085
2373,GRC.N,Industrials,-11.324844811472,0.953115586200082,-6.67083021184918,0.547783562691345
2374,SM.N,Energy,4.23326032306115,292.351184809543,32.5318830342346,6.54742005002262
2375,OCUL.OQ,Health Care,393.417721510407,137.393422655159,274.807692304955,2.17991373867176
2376,UFI.N,Consumer Discretionary,3.12747426598086,138.771769020751,11.4200171070759,0.809407657697866
2377,GCBC.OQ,Financials,-14.425441294741,8.9373238865073,-14.9277781385127,0.522943717121151
2378,DRE.N,Real Estate,23.7088169021503,6.41244880602523,14.00809893718,0.530135739245465
2379,EGOV.OQ,Information Technology,35.6210321832811,33.7856971815351,46.8570769994564,0.288543577671101
2380,FREQ.OQ,Health Care,185.453508272502,130.492860434664,96.1583692688456,0.378350588975016
2381,FBC.N,Financials,21.0200466909492,40.5389750389745,28.8701777819452,1.71493624757184
2382,NOV.N,Energy,-45.9185078130086,12.343619684005,-41.9313596530546,2.2962500316265
2383,RCKT.OQ,Health Care,173.725834803642,135.449735449532,165.445249262667,1.93915978582937
2384,PCAR.OQ,Industrials,29.1609650377402,14.2926164420543,34.4621263691737,1.0422823595778
2385,ARVN.OQ,Health Care,100.292041863818,186.559888574679,63.5207629719011,0.978761930645652
2386,OSG.N,Energy,-3.04347825915513,1.82648401869061,10.9452736342051,0.371275565622917
2387,LZB.N,Consumer Discretionary,31.9951741252672,33.6218476799547,31.8276675582412,1.145764454703
2388,GDDY.N,Information Technology,34.2756183711043,17.1032357496304,30.3974835557304,0.991309123717112
2389,WINA.OQ,Consumer Discretionary,-7.56709318388578,11.2545508607846,-10.7013279663088,0.799311184463376
2390,FRO.N,Energy,-37.3487740812017,-13.5158453622473,-3.27793933632583,-0.036156328973074
2391,LASR.OQ,Information Technology,75.0986193323828,40.5779889158592,76.8426294878961,1.95067974412872
2392,IOSP.OQ,Materials,-2.02972841949282,27.3020846267495,-2.53851805643364,1.33420547037636
2393,UTL.N,Utilities,-28.4291671913923,1.76054135500068,-30.2127936257266,0.496756735530616
2394,CMPR.OQ,Industrials,-17.730778403238,5.27011903618564,-10.8939028598768,1.62394340118388
2395,COWN.OQ,Financials,77.1593283889454,62.6220983267641,62.4132376127702,1.44763692606286
2396,STZ.N,Consumer Staples,25.7077105368821,37.3170495649964,18.8554287537934,1.19791010168327
2397,SQ.N,Information Technology,312.59590789838,75.3294389330129,223.13470204059,2.62314634330476
2398,ETSY.OQ,Consumer Discretionary,418.893905222013,70.1984303278637,354.647943065324,1.6253611551467
2399,CUTR.OQ,Health Care,-11.1421390665926,113.557046981273,14.2959770133215,1.6318896097596
2400,SXI.N,Industrials,15.6986769795937,56.092533871508,27.7296325870288,1.3213022960968
2401,NWFL.OQ,Financials,-32.821138756628,-1.19446745190034,-24.5516539772089,0.542398328014105
2402,BRKL.OQ,Financials,-14.3964626637049,33.1962903783539,-10.5942750902683,0.746105380425829
2403,VTRS.OQ,Health Care,-8.10945273425767,12.9318251315984,-17.360178969332,1.57818879479282
2404,PLSE.OQ,Health Care,191.87173750561,251.662174300949,184.654545448151,1.85590617060481
2405,LHCG.OQ,Health Care,48.3159117269512,-4.11113197060493,31.4039488057741,0.362758751642781
2406,INTU.OQ,Information Technology,50.8500395855111,26.961713377383,32.8173213783631,1.01542377091128
2407,MKC.N,Consumer Staples,8.87831289490779,-8.98865922061184,13.2000983010884,0.478493475293642
2408,MOD.N,Consumer Discretionary,88.0519480465319,112.005856515753,72.3809523748443,2.82547066468765
2409,CUZ.N,Real Estate,-13.0662414100409,8.41716119443376,-14.8428428226607,1.07598003890396
2410,ATGE.N,Consumer Discretionary,18.101229619557,14.6903637875967,24.5852186992594,1.24552073083175
2411,BBBY.OQ,Consumer Discretionary,60.999843772018,123.947151113921,87.562107553149,1.81091177829878
2412,CPK.N,Utilities,11.480549085915,22.1199173831616,9.38037287726632,0.341299999267544
2413,KEYS.N,Information Technology,42.6483484391835,49.1746484628251,52.2620904893162,0.946741449218279
2414,EQIX.OQ,Real Estate,30.5394814516266,-4.55052613755679,24.1845190031869,0.301731046894107
2415,CRS.N,Materials,-29.3098811639749,45.3772701267192,-20.3337221112851,2.30278801250967
2416,SLP.OQ,Health Care,209.72614268458,36.2125440020648,139.03568618204,-0.037818548343156
2417,COST.OQ,Consumer Staples,26.8534766235512,8.65427410125017,19.7596001026227,0.644836407959598
2418,DIS.N,Communication Services,30.1320611166392,44.8549218770003,33.472803342049,1.22065507928222
2419,SGMO.OQ,Health Care,74.3130226884551,18.3292781845491,91.9736842013931,1.82601704070676
2420,FIXX.OQ,Health Care,-30.5797101465809,14.1382049259775,-24.0084611320492,0.7973430558956
2421,DELL.N,Information Technology,54.8744892016603,30.9046052641186,52.2962112530302,0.924841993586897
2422,DCOM.OQ,Financials,-19.1735832244319,25.0596872273202,-14.3986072577721,1.13539433768247
2423,EXR.N,Real Estate,17.2889916565276,17.1985406190039,11.0539067570402,0.20090043600208
2424,BYSI.OQ,Health Care,-1.35483870462229,33.0722367269698,-9.41943127496678,0.671960121953031
2425,HRB.N,Consumer Discretionary,-12.29669054424,29.5824342013002,-6.52411684206457,0.76022297730381
2426,DX.N,Financials,22.3417281456088,26.1796202047483,7.84072469031543,1.24933580984775
2427,BTU.N,Energy,-59.1008771932666,48.0158730118115,-53.7794299873319,1.52330283017376
2428,PNW.N,Utilities,-10.4795937399585,-4.70521525700022,-19.008242189148,0.291794062366286
2429,LITE.OQ,Information Technology,9.7982345495091,-4.67484125219316,-4.43420041825445,0.987325425596314
2430,ITIC.OQ,Financials,12.659830092526,39.1256754289236,10.0334046057063,0.960427952844556
2431,FL.N,Consumer Discretionary,35.7676208538464,87.3458053519397,32.5660423806436,1.33482866394461
2432,HVT.N,Consumer Discretionary,91.4498911167849,144.742163938099,89.8489820420257,1.57877454862083
2433,EXPE.OQ,Consumer Discretionary,34.1309546558751,75.0000000010509,32.8289508851226,1.74968628566024
2434,BRY.OQ,Energy,-49.4288975418726,-0.218818379688468,-36.3303743436919,1.36280342520272
2435,LGFa.N,Communication Services,31.3320825500633,77.4397972124671,32.827324474416,1.86362811819058
2436,IT.N,Information Technology,19.2212848788065,39.6685418865282,20.8048395558608,
2437,MDRX.OQ,Health Care,81.0494141524407,92.2120064879336,94.4201312813763,1.12400920608422
2438,COO.N,Health Care,18.5319998696781,25.2830697766338,8.36954019775411,0.835895952745741
2439,CXO.N^A21,Energy,-23.9542306120894,28.5365916138235,-14.8096709054498,
2440,ASC.N,Energy,-56.8770089340364,-0.51413881588771,-37.3574527843695,1.13813785474653
2441,USX.N,Industrials,88.6679920662856,0.957446809661522,52.3274478443604,1.80960337001341
2442,HASI.N,Financials,106.469603211293,68.3874544829789,79.6698710466681,1.84984039312235
2443,PEBO.OQ,Financials,-2.77020958574005,46.824656772954,0.789868958495243,0.946225292837526
2444,B.N,Industrials,-14.5195093981542,32.8493669565483,-19.9218143684077,1.29543633155745
2445,LORL.OQ,Communication Services,56.7559347391681,81.3600139966981,42.2732887045748,1.8877779281893
2446,LVS.N,Consumer Discretionary,-19.681653260244,23.0769230774795,-19.4600049539355,1.50248760444395
2447,CVA.N,Industrials,6.27480900722184,49.806442168162,1.94687560992273,1.48939530312255
2448,WWW.N,Consumer Discretionary,3.2447403576465,45.2269621481568,10.3763478979948,1.77282771428943
2449,MTG.N,Financials,-10.1607749821324,46.1711596153039,-10.602932408988,1.75954544034349
2450,SPTN.OQ,Consumer Staples,41.1992098531878,-10.1926528797395,56.5947623258567,0.870320480217452
2451,TTWO.OQ,Communication Services,63.6118598480092,14.4890260629768,78.2276003289272,0.634519298322265
2452,ZS.OQ,Information Technology,373.118279546194,74.8112832701062,261.129349943103,0.702530139611527
2453,TDY.N,Industrials,12.4401223502359,20.2400789987983,0.700366980862666,1.07999752834944
2454,XFOR.OQ,Health Care,-12.3364486050587,12.335329340226,-4.28571429338678,1.53877699000928
2455,VFC.N,Consumer Discretionary,-16.3923711532215,33.9359236749485,0.43799772078541,1.38685024822418
2456,ASGN.N,Industrials,31.1399182669757,30.5879051452001,36.4262679463019,2.18962270009701
2457,J.N,Industrials,25.8371119991997,22.9443479705969,15.4329629079341,0.904243986128365
2458,CHRW.OQ,Industrials,20.3948400184756,-3.06345056803367,29.4674984790865,0.724700519498408
2459,GWRS.OQ,Utilities,38.5150672710189,58.5000236141239,32.508185531265,0.588760508856582
2460,FB.OQ,Communication Services,31.2789281358564,0.37624795064044,30.049712823839,1.24297157008801
2461,AUB.OQ,Financials,1.18726298405714,51.4318596743218,7.79562000786014,1.40367065414782
2462,SCSC.OQ,Information Technology,-18.9986468206412,19.4333599356858,-2.66666666531865,1.64352264846559
2463,UMPQ.OQ,Financials,-2.97392471244485,49.2382775510025,-2.64390404584634,1.22703183787794
2464,DRH.N,Real Estate,-22.6534296028231,60.486891387533,-15.8153241647681,1.97689541166646
2465,KNSA.OQ,Health Care,102.893309228767,13.9086294424788,29.5612009272117,0.635269635791653
2466,GCO.N,Consumer Discretionary,-6.65692822044068,167.684021541911,16.7885117420529,2.25516871192965
2467,IBCP.OQ,Financials,-3.65040967736083,40.4248918600085,-2.58941576023273,1.09668775725606
2468,BAND.OQ,Communication Services,185.948477734566,24.3803056025831,150.787347656915,0.582945210524904
2469,MATW.OQ,Industrials,-7.63788548699256,52.312565498995,-1.8276363578982,1.18195703268768
2470,SWAV.OQ,Health Care,195.924408010296,145.968962909354,181.564124784593,1.59264507715519
2471,TENB.OQ,Information Technology,91.2353923183776,39.9511301166586,64.4651830572568,1.30609793612918
2472,SAGE.OQ,Health Care,15.0990441880992,63.8856015794902,19.3307482420023,2.02188929576639
2473,BZH.N,Consumer Discretionary,36.5180467076806,73.3153638793017,37.5891583423782,2.17536864792105
2474,AZZ.N,Industrials,12.1765931993718,50.7658229583598,18.0083655937351,1.55948914039906
2475,SLQT.N,Financials,-0.518518523484179,31.4733235428111,-0.518518523484179,0.765118282439508
2476,BOOM.OQ,Energy,30.4145683415669,80.1236476046106,46.9248107601213,1.18588157085873
2477,WTTR.N,Energy,-35.4525862045342,19.5608782444153,-15.5148095869137,2.99877356378035
2478,RAVN.OQ,Industrials,10.090073983834,57.7946768080256,22.5015548772702,1.52697005507575
2479,CCNE.OQ,Financials,-25.5954078624191,36.4027944330158,-17.6306886518018,0.999835478814625
2480,EPAY.OQ,Information Technology,-12.4626865662501,-8.64485981438399,-1.94357366725414,1.30452198042349
2481,BLX.N,Financials,-20.2020988206152,34.390156987661,-17.0194977044645,1.41355059696798
2482,CNR.N,Industrials,42.6556991797552,74.4252873553397,33.1140350923746,2.20849309003093
2483,RETA.OQ,Health Care,-42.0584062998922,-24.1677336753728,-49.2241083671264,1.60231384028393
2484,FORR.OQ,Industrials,9.37649879815547,22.4429530210178,3.14337403782046,1.12291551480112
2485,RDFN.OQ,Real Estate,331.22043520293,108.651865414934,263.04261250887,1.99912713694806
2486,CNDT.OQ,Information Technology,-12.0967741915425,31.9612590794075,14.1361256581025,1.91447094995611
2487,PPG.N,Materials,4.74919842157688,21.1965237349502,14.6615046928541,1.13289367631179
2488,GTY.N,Real Estate,-7.95983384613492,-2.15182696804235,-6.01552465189169,0.82014793696151
2489,MGRC.OQ,Industrials,6.95617435315141,32.72999179589,-0.651285301569415,1.00193821439618
2490,SPKE.OQ,Utilities,43.7736101412548,51.3664848343521,34.3148199993105,0.853370507731829
2491,EMR.N,Industrials,16.0729665987846,31.2345620112735,19.8933283582115,1.58468812324356
2492,UNP.N,Industrials,15.6456889978774,12.9598497975703,14.0621064585135,1.10073289269383
2493,PFBI.OQ,Financials,-5.38628235428247,41.3617193156576,2.95697888982098,0.77690706702986
2494,PEG.N,Utilities,3.14013103735906,7.44659852889626,5.33422237495729,0.572368871328291
2495,GNTY.OQ,Financials,10.3705706583032,25.9788527149329,16.6500920361624,0.472191510012932
2496,GHL.N,Financials,-12.6992457019307,22.0501187937278,-23.3763163726216,
2497,JBT.N,Industrials,16.2704665728731,27.2834183962475,15.2272234708728,1.60472911078985
2498,HBT.OQ,Financials,-11.1237777495376,23.716786277944,-9.74980186111056,0.874599960629877
2499,DEI.N,Real Estate,-29.6223879557799,4.82102520790475,-29.6063529566921,0.894457405890532
2500,KN.N,Information Technology,-2.26950354551403,30.9885931541024,21.5167548497785,1.43915461630341
2501,DHI.N,Consumer Discretionary,56.8951469642838,20.2604139914248,33.4048981089509,1.63557439039674
2502,HCC.N,Materials,6.42102277792365,51.147092103379,11.541478734382,1.22891947024791
2503,ATI.N,Materials,-10.212971917992,102.954048141119,-5.21205926865301,1.95355388474966
2504,MCBS.OQ,Financials,-12.4010134230297,4.42783064704457,-1.73840898897524,0.428069407498097
2505,CMI.N,Industrials,40.7960207349681,24.426231058086,53.3588306242526,1.1193846707854
2506,DISCA.OQ,Communication Services,32.8649969435337,107.340324119375,44.0158914081038,1.49793064605976
2507,ATRA.OQ,Health Care,23.6794171203082,60.0157109186306,42.000697103526,2.53377712091478
2508,BMY.N,Health Care,-3.2820133720854,-0.548724736858608,-7.97833179704046,0.6058721807188
2509,AYI.N,Industrials,-9.62828863034578,17.9997390085673,4.81292751484437,1.49780946264092
2510,AX.N,Financials,50.0660502006056,88.7043189369074,59.8311642654703,1.788489257376
2511,CNMD.N,Health Care,16.1607030786806,37.9795847211973,14.7252248953682,
2512,WEN.OQ,Consumer Discretionary,-3.79431295716304,-5.18122620761798,-4.94980830837709,0.973642826212204
2513,FRT.N,Real Estate,-24.1162098794915,21.2291272411939,-21.2216104650737,1.13320212225854
2514,JBGS.N,Real Estate,-17.3765054879206,15.1990345896059,-20.5244466815381,0.911700723847384
2515,GSBC.OQ,Financials,-11.8805048516078,38.3786941370533,-5.24167679522424,0.964075781348999
2516,TNET.N,Industrials,42.8722840494984,17.7806902577452,49.1425410274522,1.45150158221169
2517,IVZ.N,Financials,33.9852940108141,115.61905878318,27.5307351140382,1.32406846666641
2518,SWTX.OQ,Health Care,142.010911916773,104.23152817281,205.911330045901,0.72806084523123
2519,PRK.A,Financials,22.0034123079873,43.5931394347497,25.0070991991962,0.86192917777682
2520,TCFC.OQ,Financials,-22.6189503998343,20.5076215585419,-18.361804311014,0.990031207348462
2521,MOH.N,Health Care,51.8240106115575,5.10178052208419,45.672464999802,0.68912008343539
2522,VLGEA.OQ,Consumer Staples,1.28994463612955,-9.66206392098484,5.75727792743235,0.0587966890473
2523,ZIXI.OQ,Information Technology,48.8200589953501,67.330016581697,37.2789115630508,1.16713776948823
2524,PRG.N,Financials,16.1719705054869,21.4679830752171,13.3147948004843,
2525,CSR.N,Real Estate,4.39281725253826,1.55816158174424,-5.84126336452198,0.99319888134559
2526,TYL.N,Information Technology,41.0305979650386,18.5608607934064,26.1952339789532,0.589963394658496
2527,SNEX.OQ,Financials,24.1654720428927,4.01441070624544,17.3181114521564,1.2233959052663
2528,RXN.N,Industrials,27.4844982671256,34.5380041939508,20.1891425848066,1.45292800282902
2529,MPB.OQ,Financials,-12.900112257304,18.287045992411,2.43157208594511,0.63146547913123
2530,SKYW.OQ,Industrials,-29.9847142093169,51.9581363965258,-21.1519790792791,2.09660422269077
2531,DCT.OQ,Information Technology,41.09999999941,41.09999999941,41.09999999941,0.697921686108928
2532,GRBK.OQ,Consumer Discretionary,87.1951219570797,46.9904240769391,79.983249588545,1.31188546247632
2533,SAVE.N,Industrials,-22.2525427937909,81.3657407412377,-27.6379589021708,1.73166529287319
2534,CERN.OQ,Health Care,8.8498062096553,13.4395850571531,-0.430172282604524,0.719792862379145
2535,IGMS.OQ,Health Care,217.68867924689,132.10798391673,182.192737427966,0.215769249919808
2536,EXPR.N,Consumer Discretionary,-41.4784394258005,149.999999999091,-34.1801385678021,1.81580690080639
2537,DBI.N,Consumer Discretionary,-20.5157836085611,75.6062767478914,-16.8163852396765,2.51671125970602
2538,ADT.N,Industrials,21.7131629096948,-21.9225136959832,41.3155756748037,1.50240901038599
2539,CHGG.N,Consumer Discretionary,169.981535230909,17.6707289035544,150.183329268699,0.856021308531116
2540,KFY.N,Industrials,32.168583949731,82.8126560154513,36.3490987663599,1.62753268356134
2541,QNST.OQ,Communication Services,60.8099281608916,87.5095201839109,68.6301369904623,1.04026125112756
2542,QTWO.N,Information Technology,77.7503700026946,44.4088176343343,67.1537926210214,1.64873736359794
2543,DHC.OQ,Real Estate,-43.9751335920711,-0.373241490391418,-41.2339000602505,1.43924638229092
2544,CRMT.OQ,Consumer Discretionary,19.7246033133491,38.0111426459947,12.0699957258124,1.39267347908962
2545,Y.N,Financials,-22.6981282625293,12.0888691236873,-24.7964939105747,0.665564435383701
2546,CPB.N,Consumer Staples,-1.33615330211451,-4.5189509105684,-0.660601118936632,0.566979231941036
2547,MRC.N,Industrials,-31.0117302061922,59.2216582035162,-15.3776978432758,2.6005564273154
2548,NYT.N,Communication Services,55.7697162697556,9.33505207951693,29.4207123913651,
2549,SAFT.OQ,Financials,-9.81122513462996,5.73905894061868,-11.1932814892033,0.309816848320332
2550,DOV.N,Industrials,6.32374500786146,12.3464749680841,2.99079628369552,1.32309827880899
2551,RGP.OQ,Industrials,-18.3298629303854,4.15475647598202,-9.02637528341349,1.0488560661998
2552,RH.N,Consumer Discretionary,133.4660421583,60.1034272353504,110.75218807329,2.4132289839804
2553,CUBI.N,Financials,10.3317933654618,97.8162650607896,17.4340634786771,1.53792231138346
2554,WEYS.OQ,Consumer Discretionary,-25.2094550413505,4.41394444382568,-18.086545998193,0.625944539298254
2555,BKNG.OQ,Consumer Discretionary,1.53622920328749,18.8545893932037,9.21699051944325,1.23499248985003
2556,AT.N,Utilities,27.8969957117527,51.2690355357338,22.6337448587322,0.324611012635608
2557,FFG.N,Financials,6.0373161841148,57.7111416669619,7.33045418534177,0.129310955200952
2558,SBCF.OQ,Financials,10.4023552560653,61.0978520318408,21.4902807843151,1.36706881525971
2559,K.N,Consumer Staples,-13.7261475158722,-15.6767225128098,-9.96378998264171,0.631371624277206
2560,RES.N,Energy,-6.106870228949,50.4587155980966,21.182266007234,2.20065459104848
2561,ATRO.OQ,Industrials,-45.7245080515343,41.9083255367944,-40.1577909285406,2.18721117998061
2562,MSEX.OQ,Utilities,35.8584109404013,23.1379720361419,27.5516051343377,0.275150829261387
2563,KBH.N,Consumer Discretionary,30.1368910584031,27.1812833479923,13.932372307626,1.83848488175631
2564,CTXS.OQ,Information Technology,24.0405953541454,-3.07024526000645,13.1072358572944,0.225887729157262
2565,HELE.OQ,Consumer Discretionary,28.0772011749211,14.4141905978296,16.5451968792166,0.875121334643574
2566,HQY.OQ,Health Care,15.2153368448626,66.3223543169427,19.6914446039898,1.43933880865634
2567,BLD.N,Consumer Discretionary,116.559953419996,57.2706777503127,90.4530330040319,1.5524021725141
2568,HIG.N,Financials,-14.7872156068299,19.1963520610315,-12.9391239478068,1.04191069941099
2569,TKR.N,Industrials,35.0558931531773,45.0001088388595,41.1731454170586,1.75554851932147
2570,VRA.OQ,Consumer Discretionary,-21.9491525385244,105.12249443449,-5.24691357533311,1.89156300686492
2571,MNKD.OQ,Health Care,348.06201548787,263.522012577049,295.890410954043,2.25398455012898
2572,KRC.N,Real Estate,-24.7121011798483,6.18938290499473,-27.0509907510018,0.892607050053228
2573,PPC.OQ,Consumer Staples,-29.8792602791892,48.4789643999798,-13.1389625166539,1.14392431263984
2574,LPX.N,Materials,43.6538311695105,34.1953448288532,28.8455009306047,1.80093918302676
2575,F.N,Consumer Discretionary,30.451345916748,73.9067055407017,47.2839506270366,1.21696451263912
2576,FLWS.OQ,Consumer Discretionary,130.068965502568,13.662691650739,107.462686557504,1.67678993481426
2577,CME.OQ,Financials,-1.22621099132003,17.6052573939474,-6.32707332944845,0.476709941009347
2578,HPQ.N,Information Technology,36.6715468202571,49.2184620254959,26.342792945422,1.05518694970073
2579,SGEN.OQ,Health Care,53.7983546143698,9.52321595429204,48.9868588263481,0.974403671396631
2580,NRC.OQ,Health Care,-20.2834609021688,-8.64326872713584,-22.5617473784599,0.662144959224736
2581,RPRX.OQ,Health Care,10.3382444042425,12.2041105117095,10.3382444042425,0.78112680573246
2582,CMC.N,Materials,1.28198434079421,1.0876514354546,3.7186331874185,1.30560147724908
2583,TPR.N,Consumer Discretionary,44.3548345293044,164.300482425162,36.2228791911486,1.52309019201354
2584,AEIS.OQ,Information Technology,61.2921348382611,46.0325534088156,53.3039647623252,1.85778081763273
2585,LTRPA.OQ,Communication Services,-30.4761904746348,91.3857677935374,-23.1578947354326,2.62173764433298
2586,GPMT.N,Financials,-41.0795733674327,49.1676916675739,-40.6273332507354,1.55565063115491
2587,EXEL.OQ,Health Care,30.2497162397242,2.63864042845072,18.3599793767906,
2588,AGO.N,Financials,-20.6169506891282,66.0629527802957,-18.334583899399,1.09990273848605
2589,LFVN.OQ,Consumer Staples,-35.1697629728334,-25.3687315631549,-36.0707517376847,1.44602219989345
2590,HAS.OQ,Consumer Discretionary,-10.5174008020875,20.0589141359987,-6.21156246277838,0.955855765422272
2591,MMI.N,Real Estate,4.56375838740939,44.5269016692587,6.1307901880858,0.970228594951387
2592,DT.N,Information Technology,118.023715414201,45.7716701901523,54.5530961045666,1.09797328475248
2593,EVC.N,Communication Services,41.455688522466,161.76522247421,84.3850268358141,0.652488061683377
2594,CHNG.OQ,Health Care,44.9664429497649,85.263157895624,52.0153550857635,1.69064695775701
2595,RVNC.OQ,Health Care,79.6672828165471,11.8956254821513,19.3126022951439,1.2774069574673
2596,LXFR.N,Industrials,3.73206891194136,34.6560658883108,14.4476817483408,1.02969866945738
2597,PUMP.N,Energy,-15.0222222225852,61.7597292739615,-0.104493207913869,3.4761886732721
2598,MPC.N,Energy,-14.1709524636556,37.2783604757771,-8.89358502408265,
2599,SPNE.OQ,Health Care,50.2914238167662,21.7948717943673,12.1118012432142,1.20593808896863
2600,KFRC.OQ,Industrials,21.4123469545084,55.3040707425923,40.7525236999627,1.43121363475245
2601,DVAX.OQ,Health Care,85.3146853073356,36.2467866340617,104.633204625253,1.50418049930538
2602,BAH.N,Information Technology,18.7057631207244,-1.07941921598205,9.25907001553394,0.747102356388144
2603,HCA.N,Health Care,19.0811818953862,34.6587855989734,17.6878142314046,1.66174082643449
2604,HALO.OQ,Health Care,182.797518336286,73.0755954443192,152.849218360292,1.4801815003789
2605,BRKb.N,Financials,5.92052980629223,14.5264464383565,5.53380548660707,0.883448687259561
2606,AXTA.N,Materials,-10.0000000026113,17.1232876720629,-6.55737705173743,1.47953452886734
2607,LECO.OQ,Industrials,22.144560823611,22.4674649014885,25.946523491032,1.17384245573212
2608,MSP.N,Information Technology,-6.49446494464943,-6.49446494464943,-6.49446494464943,
2609,PICO.OQ,Industrials,-18.7949640364017,2.9646522226348,-14.8113207621822,1.0090201796401
2610,CB.N,Financials,8.40612479398999,28.1021159441165,2.80551593329341,0.727853869861311
2611,CMRE.N,Industrials,3.5191605254276,88.7543669213702,27.9074669925762,1.75179129696239
2612,WFC.N,Financials,-35.5119234980547,33.6706851549952,-28.4649296487137,1.29043911540939
2613,CHRS.OQ,Health Care,10.9691752262387,1.78298522745866,-7.41427247602429,1.35292382469937
2614,NBTB.OQ,Financials,-9.12235002034231,14.8141033946917,-5.58408086174054,0.70039366808999
2615,AEE.N,Utilities,-2.14083610596895,-9.68607553682921,-10.8154291306205,0.244848871409488
2616,HBNC.OQ,Financials,-3.08650916113902,64.2040893132758,6.06790476513874,1.29486260130306
2617,HMN.N,Financials,-7.15901399129465,-1.44024457470652,-7.91827693758467,0.633888266469431
2618,CAT.N,Industrials,38.2950717354122,47.8941367007798,48.9246929196126,0.955826138793102
2619,SPSC.OQ,Information Technology,96.8062071435197,41.9997396177896,88.7024221432399,0.849502661557626
2620,STLD.OQ,Materials,17.1294261447806,37.0313850529108,34.3357704142644,1.49180646858731
2621,TWLO.N,Information Technology,313.68538869413,63.2811244970675,224.192648117868,1.4970917930007
2622,QDEL.OQ,Health Care,215.04731441206,-13.337732805527,202.237565531835,0.18087894518146
2623,STRA.OQ,Consumer Discretionary,-39.5426527492376,-18.058034011401,-41.5830192868437,0.514556884537112
2624,OKE.N,Energy,-34.511545327357,55.4417018597072,-35.5495850996344,2.00137164524193
2625,SRG.N,Real Estate,-55.214570857988,60.5545617147464,-53.4612393052091,2.25633254826271
2626,UNVR.N,Industrials,-16.0066006614824,10.8932461865579,-6.9894929214469,1.9422340546506
2627,ARQT.OQ,Health Care,65.321100911754,48.8026424434825,37.3475609706497,1.0352171850477
2628,SENEA.OQ,Consumer Staples,24.9570973258051,19.2280701750735,31.6373966946355,0.861481995525264
2629,WRI.N,Real Estate,-17.9007748402719,37.1864093365757,-14.7913689704351,1.53178389715737
2630,INT.N,Energy,-19.7132655419683,40.4811440536292,-9.40618476776293,1.3582317036642
2631,PLUS.OQ,Information Technology,11.3655237884704,22.0358814363179,8.68357068536456,1.33397603263576
2632,DGII.OQ,Information Technology,43.39729118564,77.6923076907016,67.9444811568094,1.83270236366195
2633,GTLS.N,Industrials,109.521458851536,91.218434859908,120.567824955392,1.35209946992028
2634,MGLN.OQ,Health Care,19.4121405797474,24.6697798557028,28.2459511430708,1.22840322340991
