,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
1682,ACIA.OQ,Information Technology,69.3260580994465,68.1851472078359,66.9380633859439,0.62453331507441
1683,CAMP.OQ,Information Technology,19.62421711643,30.9714285717344,12.573673866477199,2.5097555577087403
1684,BSX.N,Health Care,-14.0866873070276,-0.333504361404724,-8.00378877550213,
1685,CECE.OQ,Industrials,2.21932114597601,-7.446808511511179,1.9531249944548401,1.33125485563077
1686,SNA.N,Industrials,15.1949601445152,28.1094710452078,24.2931608180881,1.26666423776194
1687,GFN.OQ,Industrials,-10.3884372167403,57.9617834374774,1.43149284360946,1.36176324204051
1688,ACCO.N,Industrials,2.59902419978928,31.121143769903302,-6.854814111396429,2.32785148671413
1689,AKRO.OQ,Health Care,41.5634151733845,-10.662496445925,25.8309971854669,0.749893892394727
1690,IVC.N,Health Care,15.907395880557699,43.9226519345641,13.609439306057197,0.8938012452138969
1691,SRI.N,Consumer Discretionary,4.160982262492221,36.8279569865791,2.38015420357884,1.53184892291765
1692,BLK.N,Financials,47.533710123504896,26.059160138914,29.550719813120104,1.1601518151478898
1693,CSTE.OQ,Industrials,-7.751937549234491,28.7798333561551,13.0226261089099,0.8680506738310642
1694,RE.N,Financials,-12.835152390172698,2.61670680968638,-16.119589778931502,0.6445805388878559
1695,TILE.OQ,Industrials,-30.6403806531564,39.56908496237679,-30.2197644047307,2.1855422312310098
1696,CSTR.OQ,Financials,-3.03619719756739,45.6616602368276,4.97255856216319,1.14229157368257
1697,GTN.N,Communication Services,-14.2257462677477,23.1748158075904,-17.2367236728287,2.00162190185273
1698,WK.N,Information Technology,154.791914392336,103.688212929705,131.45387773409598,1.3933599341232
1699,SRE.N,Utilities,-13.1767182451651,-3.41348607830159,-17.225812067882398,0.639215004464843
1700,CLVS.OQ,Health Care,-8.48920863379645,85.06304558662721,-5.35714285948519,1.80086325213698
1701,AMBC.N,Financials,-31.860036833421397,4.44601270225604,-33.1828442446626,1.00825254466388
1702,BERY.N,Materials,24.5735944417299,9.942389890342241,38.5804638104431,1.4065147233072501
1703,FMBI.OQ,Financials,-17.8715153296678,38.21360354643971,-10.454711276332,1.2971685191843
1704,AR.N,Energy,194.736842111152,107.920792081731,374.57627120106497,4.7691759931679005
1705,LHX.N,Industrials,-3.4625585755104797,5.6063783136886,-16.9628606576722,0.8389178826242081
1706,JOE.N,Real Estate,175.64660918201199,142.397882940533,139.950494301536,1.21573328726972
1707,CRAI.OQ,Industrials,10.6659869792158,35.060385492276104,13.371756827345099,1.43989995331373
1708,CENTA.OQ,Consumer Staples,44.925068118908996,9.15854284346849,49.350649351345204,0.667054302537737
1709,AON.N,Financials,10.018226783747801,18.0412459538053,-0.9613357049457429,0.869759652709832
1710,AKTS.OQ,Information Technology,112.62500001104601,119.76744186253401,124.11067194296301,1.72144703740179
1711,APTS.N,Real Estate,-31.1255242142604,15.4176311144591,-19.3841812422672,1.14507602244053
1712,ESRT.N,Real Estate,-25.5578852580829,49.8520710072812,-23.474821664968,1.2149825172756001
1713,LRCX.OQ,Information Technology,84.88632645872721,42.6197554304208,61.5586691060468,1.3108735824446
1714,HMSY.OQ,Health Care,23.8851351370465,18.7499999976757,30.127750179723897,0.8022367180703249
1715,SLDB.OQ,Health Care,83.5955056256053,202.592592596085,153.726708087408,0.7112445936982371
1716,MTSI.OQ,Information Technology,146.76691729197202,68.4372594339567,120.638655459837,2.34256312382014
1717,PLXS.OQ,Information Technology,4.43202495080584,2.68370606721491,6.33933297687319,1.21552293544603
1718,FN.N,Information Technology,34.299814926497,19.8623537513383,27.9835390921352,1.09117614191508
1719,VSH.N,Information Technology,9.5228802924326,36.797314751693705,10.1436996434691,1.43326952903644
1720,RMBS.OQ,Information Technology,45.8439201434537,36.480978259789296,21.0240963860185,1.10673375579979
1721,CVLT.OQ,Information Technology,57.7284946281808,63.402181482268404,36.5858389951446,0.7822584213548911
1722,CMRX.OQ,Health Care,396.05911330314103,210.802469133469,506.62650602393796,1.70503272792465
1723,HRI.N,Industrials,47.221087052463595,75.38948393445091,64.8741418812663,3.0902330274433196
1724,WWE.N,Communication Services,-27.172393924816998,6.46895074339349,11.844858095674601,1.42994628237335
1725,WAB.N,Industrials,7.515935636197719,18.635444526573302,6.01977661447415,1.6885975455251003
1726,QLYS.OQ,Information Technology,40.9379872811211,4.10206432222739,29.0499725362015,0.597304847981836
1727,MO.N,Consumer Staples,-4.80608184790355,4.89744880317349,4.65040649942876,0.634545547493949
1728,NWE.OQ,Utilities,-16.1839005901382,3.43968440024469,-22.4490079409522,0.42755658756065
1729,SYY.N,Consumer Staples,-7.580158235351651,28.3588835615428,1.52071025792406,1.41063498721279
1730,HCAT.OQ,Health Care,52.2766570545915,50.327169273780896,66.3727959643216,0.325157792576323
1731,NTRS.OQ,Financials,-5.54549220368238,17.627162115376198,-2.03214968395263,1.10278027858329
1732,CNCE.OQ,Health Care,-18.0487804863758,-27.5167785227884,-30.5785123962706,0.577059554850077
1733,JRVR.OQ,Financials,22.5105330838726,6.33113635072624,16.732001581117803,0.526038080536288
1734,USFD.N,Consumer Staples,-14.0128909023492,51.0272536683345,-10.995799355564802,1.83879814141188
1735,BDTX.OQ,Health Care,-28.5460992880122,-14.255319149405699,-25.821719692704395,0.903142080368779
1736,IBM.N,Information Technology,-2.7669907261617297,-1.1725564725101798,-16.9601321549269,1.23721478623945
1737,TIPT.OQ,Financials,-33.3974971722287,-7.15439653782975,-25.8352430900881,0.6571034713734539
1738,HIFS.OQ,Financials,18.2600042840599,33.9904213539858,23.881695540312702,0.905742117559166
1739,CTLT.N,Health Care,111.75843694543501,36.111428243132295,100.943873249509,1.44814697774847
1740,MET.N,Financials,13.922690861054402,41.0411834548084,9.694561398362358,
1741,SNPS.OQ,Information Technology,98.9008620827853,41.5201390301532,73.5644433365911,1.09427659587811
1742,KURA.OQ,Health Care,150.763636373879,61.953968999659004,174.741035869026,1.96188880613662
1743,VRNS.OQ,Information Technology,155.719984564275,71.97749891671559,118.44564142448,1.1820974903426
1744,SSNC.OQ,Information Technology,12.3334942031089,11.548907452515198,5.9001465379611595,1.5888151756123998
1745,ETH.N,Consumer Discretionary,36.86652345322629,89.89614403004721,77.12800072489759,1.2044340723413
1746,CVCO.OQ,Consumer Discretionary,12.094380176639,6.83935801595577,-4.27466235899848,1.23051159153473
1747,CDZI.OQ,Utilities,3.72050816769041,12.1687929348836,28.8613303278759,-0.126579798369533
1748,MCY.N,Financials,21.3925194186814,23.9548233150447,15.762377130134,0.44162719095777503
1749,FANG.OQ,Energy,-23.156525768155603,57.2238248401352,-4.02575632784961,2.70998156842901
1750,NBN.OQ,Financials,29.6563416480089,48.1715945425548,38.944555318567,1.71006845025269
1751,NGVC.N,Consumer Staples,89.6516625069063,35.1978256249759,111.50982021956699,1.2290843031610401
1752,YORW.OQ,Utilities,-0.087486583173835,-4.2667640591130604,-5.186952178774,0.21515965994322603
1753,FDX.N,Industrials,72.8817090660909,29.4115215408931,64.9198361468465,1.3215942588123202
1754,CNC.N,Health Care,-2.87895657624068,-3.07936507963988,-8.1666416004589,0.5004479806311021
1755,MTN.N,Consumer Discretionary,21.7482169393713,42.6559256655829,18.858889800578,1.2981047434355901
1756,RDNT.OQ,Health Care,-7.19211822404258,8.58789625589713,-15.8176943669595,1.52957601055104
1757,PAYS.OQ,Information Technology,-47.8817733978272,-48.0353634573588,-43.026386644762496,1.62696961232438
1758,SWKS.OQ,Information Technology,55.54231975139171,29.5551678532966,52.2233058124189,1.16454899346354
1759,EVFM.OQ,Health Care,-42.787682331557605,15.73770491726,-34.9907918940383,-0.038461591721992996
1760,BDC.N,Information Technology,-12.067581562895,36.918996726037896,-6.12804708596789,1.59053119489014
1761,BXMT.N,Financials,-15.358362977435501,20.323229906006397,-21.043565664202898,1.3671739693340001
1762,SEB.A,Consumer Staples,-24.209122625358702,10.6697315896105,-15.777015995046199,0.346106510831995
1763,HAIN.OQ,Consumer Staples,67.0968984747831,30.6718891226942,61.7076808311616,
1764,WTRH.OQ,Consumer Discretionary,1114.28571424983,-17.8571428574648,1021.95121948976,-1.8828453927696
1765,RBBN.OQ,Information Technology,227.419354835668,127.069351230769,226.366559484473,1.28399126406773
1766,PFIS.OQ,Financials,-18.867122849655498,7.499120274995709,-15.248125215569502,0.148071178092884
1767,HCCI.OQ,Industrials,-19.540962705681398,58.94206548896971,-10.2098897216087,1.3544867750965401
1768,SFNC.OQ,Financials,3.93767967963274,48.3393222635371,12.823761693439,0.9491967839904889
1769,WTRE.OQ,Financials,37.599364068922604,95.3724604943082,47.19387755028111,1.08578418689923
1770,HOLX.OQ,Health Care,52.4612143229522,20.789074354603,51.330798473586206,1.2001198587528799
1771,CSGS.OQ,Information Technology,-8.2374475828525,6.66427588390375,-8.2197225412189,0.9866836747497221
1772,RHI.N,Industrials,18.4525262987135,33.987669911546604,22.3867316057803,1.61507030554528
1773,PPBI.OQ,Financials,22.2411299677043,67.1835076946041,31.8823281042314,1.3640442464453402
1774,ATR.N,Materials,25.779086360971604,23.1354517301074,26.384568526170103,0.662008983887729
1775,SNV.N,Financials,12.367117737729199,93.25751333831758,19.241770852382103,1.65514196038549
1776,ITRI.OQ,Information Technology,20.9053007777672,52.7004663765355,14.923007249044499,1.25041139519824
1777,VIVO.OQ,Health Care,180.96212896299,48.7804878045105,233.535844460438,0.618294181696531
1778,NSP.N,Industrials,6.08675953806224,30.8432832539572,27.410731307411197,1.55624252238121
1779,HONE.OQ,Financials,4.95176588879243,24.964151053032104,4.28751420789295,0.7644717716747059
1780,SBAC.OQ,Real Estate,11.0935727364054,-11.296989434769099,-8.56719342300266,0.166531704693667
1781,H.N,Consumer Discretionary,-17.7643175859482,35.3752759397005,-17.0896485809861,1.54147242161006
1782,ASIX.N,Materials,26.052104207680603,90.60606060315392,30.4302747524715,1.8656708543770302
1783,TBIO.OQ,Health Care,254.54545450751098,90.2439024371101,265.779467651169,0.16535804681981198
1784,ARNC.N,Materials,268.35260115717006,20.634169425939998,268.35260115717006,1.7675469465748301
1785,GNSS.OQ,Information Technology,129.66360856359,79.2362768500155,127.575757582444,0.5668283675890239
1786,AXON.OQ,Industrials,156.522925753347,126.100553283436,113.66219594350599,0.533624705297541
1787,CPSI.OQ,Health Care,25.6482167955999,15.7761369072278,4.2461635236583,0.745193550207214
1788,RCKY.OQ,Consumer Discretionary,26.4105345460603,52.395855955855296,41.9947340336773,0.5644811659933571
1789,FSTR.OQ,Industrials,-16.0990712067613,2.4574669186600695,-11.6784356320982,1.20911885492397
1790,HIBB.OQ,Consumer Discretionary,121.041369473086,146.98147041510902,154.74722565251002,1.71754990568465
1791,MTD.N,Health Care,52.1543465076143,27.597653151061,56.188615270034106,0.9989383751315971
1792,CBOE.Z,Financials,-23.5632541542447,6.51828489582411,-25.747514760914303,0.634546932406452
1793,GBIO.OQ,Health Care,43.7019036098988,79.2824658946129,43.7019036098988,0.73662280790234
1794,OSUR.OQ,Health Care,76.3387297559316,-2.6804123697128097,110.71428571052799,-0.140086075006426
1795,CCL.N,Consumer Discretionary,-58.339100347510794,35.5569948164139,-51.9377319702573,2.33014672761759
1796,IMKTA.OQ,Consumer Staples,10.4098495533583,21.1191941398735,45.1995021999191,0.574478180643319
1797,IIIN.OQ,Industrials,44.931680612536404,54.09524113655729,40.995102596804294,1.75123930700535
1798,FLXN.OQ,Health Care,-43.57487922712521,-6.70926517496719,-31.9743739075422,1.47201015333808
1799,CTAS.OQ,Industrials,31.0438508295495,11.445257210104302,18.6768961422501,1.49878433425222
1800,HLT.N,Consumer Discretionary,-1.2612507234081698,26.8445475622,-3.68412768449596,1.31482687053375
1801,NKSH.OQ,Financials,-25.143269610440804,25.631314468017397,-15.5370945175544,0.510423171853888
1802,NRG.N,Utilities,13.1507096755205,25.300295124584604,13.696708816250998,0.926474983004741
1803,TPIC.OQ,Industrials,292.112371692408,136.648190411389,193.37105900423802,1.7068286580352101
1804,CORE.OQ,Consumer Discretionary,19.3795576890772,4.60886600925987,36.6707441489606,0.376667816397296
1805,IBP.N,Consumer Discretionary,83.5632350799345,44.8109965653986,69.64573268917971,1.82873710959041
1806,PCTY.OQ,Information Technology,70.1705015751581,54.5167593560096,43.977591038438504,1.28169052829405
1807,MDLZ.OQ,Consumer Staples,2.5558230244321605,0.666567352535941,-4.17684932934517,0.612931129371972
1808,ANIK.OQ,Health Care,-26.7695274842245,9.89869754066655,-9.5952380964205,1.18929380551995
1809,BVH.N,Consumer Discretionary,-37.398112752569396,-6.76268002561571,-24.030612247513105,2.00911485603468
1810,FFIN.OQ,Financials,22.9712280196173,33.7392443505977,24.7482688873447,0.93180643644798
1811,TCBK.OQ,Financials,2.33592722523297,36.2056622491987,11.5770555710936,0.712982445201273
1812,FTNT.OQ,Information Technology,51.1052828838678,27.143757881419702,37.4105621837549,1.0764887921538
1813,SLM.OQ,Financials,71.60013889112601,111.25777320601999,27.732434205984102,1.38910809589025
1814,TPH.N,Consumer Discretionary,37.9332477578358,22.729868645296197,24.0046162737703,1.49401782987271
1815,EAF.N,Industrials,8.14512289487384,70.5146173473842,21.7680550422393,1.48755311561602
1816,RMD.N,Health Care,30.684223420644802,15.093851675076301,16.9629460207785,0.306142787403641
1817,HOPE.OQ,Financials,-11.1518397929045,40.5618069262459,-7.86071336761484,1.6404754340624499
1818,CACC.OQ,Financials,-20.986593717102398,-33.3536736522628,-19.317604688788897,1.08610665037521
1819,BTAI.OQ,Health Care,319.712525632968,35.75381890658029,224.444444424066,1.9465872642047302
1820,LNT.OQ,Utilities,-6.9359529788215495,-9.914236302646609,-13.738416132163598,0.327216457141835
1821,BALY.N,Consumer Discretionary,136.428005104608,148.88705688305,103.02572249515998,2.5040586054269798
1822,GWRE.N,Information Technology,15.7237860989066,17.8604564876041,5.0268706086479,1.3632106649503202
1823,MXIM.OQ,Information Technology,51.964056078846795,33.4108394003929,44.9869565614329,1.2297739259244398
1824,BLMN.OQ,Consumer Discretionary,8.276113517795759,92.9795918367895,13.253735799848402,2.0491542378149297
1825,VERU.OQ,Consumer Staples,474.02985077007,510.47619047969704,345.138888917612,1.0906048024147799
1826,MWA.N,Industrials,9.34528919298319,15.1316076384109,5.4369603229928805,1.3167350024702098
1827,BECN.OQ,Industrials,42.55784865844829,40.406529103291,27.667320079664197,2.0287369798667196
1828,REG.OQ,Real Estate,-16.285070691204698,20.117721776506396,-15.237122612474801,1.08840582342527
1829,EXLS.OQ,Information Technology,23.941837032969104,27.6163652558428,13.575197894032302,0.9878798123255721
1830,CIR.N,Industrials,-27.638408303036606,7.76167472114142,-24.9102333920498,2.6676888303935002
1831,DAR.N,Consumer Staples,145.370370376703,112.195873119103,138.65604434475202,1.282766217609
1832,SFE.N,Financials,-28.6885245932108,25.884244372132002,-22.704837120495895,1.27950529877677
1833,KO.N,Consumer Staples,-7.35030240658,5.61257420025396,-13.6818589166236,0.6249693079348969
1834,BWFG.OQ,Financials,-25.554208569247102,36.8349601869201,-25.2171151200178,0.81072200035808
1835,MMSI.OQ,Health Care,92.05637412113009,36.9888051195315,52.298704597323294,1.20718623291952
1836,HY.N,Industrials,71.612191745708,132.29679838247299,77.887743065862,1.26279186823206
1837,YUMC.N,Consumer Discretionary,26.604338476306,14.5724029609848,33.8237404316403,0.857389034194944
1838,CAKE.OQ,Consumer Discretionary,32.3787092477536,93.0903568695656,28.189300805380203,1.7592619303216601
1839,UBFO.OQ,Financials,-28.467659565053395,14.7259228477585,-22.860099207393898,0.7497315452700659
1840,CTBI.OQ,Financials,-10.2290628445964,19.8288736676577,-5.18757905608406,0.9040517082175441
1841,HLI.N,Financials,38.3067992363683,17.8631690110565,18.351484480819398,0.6630420015609101
1842,PQG.N,Materials,4.14996397851695,41.5582580024461,17.177235176877502,0.948578436874625
1843,TMX.N,Consumer Discretionary,28.944645617879,20.907106475968,37.479316041047,0.730091859207876
1844,CSL.N,Industrials,-7.10794431869748,17.0189878560507,-7.479535409173889,0.9668968197365941
1845,ES.N,Utilities,5.382310479443259,-0.10188499433340101,-1.76558018427223,0.31859023229982397
1846,NXRT.N,Real Estate,-3.1221855199741,2.37133538654237,-13.3988547563068,0.961934417643932
1847,NUS.N,Consumer Staples,59.773662337129295,34.3584586261221,82.942852267826,1.3003536980036299
1848,PCYO.OQ,Utilities,-6.036536931787361,22.8452751824244,-12.370370368361401,0.552325370333696
1849,GTHX.OQ,Health Care,14.6424517593469,98.81889763637301,50.074294203746994,2.4044081798602
1850,LAMR.OQ,Real Estate,1.08869713610695,35.56995729789671,-5.039180104389731,1.49988697509467
1851,NVEE.OQ,Industrials,99.2269573774757,66.4072847665342,55.41982371780371,1.14116077311306
1852,GPRO.OQ,Consumer Discretionary,88.01843318448161,70.3549060527565,99.51100244224871,1.0523538366090202
1853,CHD.N,Consumer Staples,19.7356072369008,-11.7112750865587,11.287032412223,0.355908979877247
1854,OGS.N,Utilities,-19.065633378065897,-2.84431830086235,-19.3414774215792,0.38623667219821706
1855,URBN.OQ,Consumer Discretionary,9.47065177005843,56.2982005108214,5.88645070502281,1.67349075330797
