,Instrument,GICS Sector Name,2 YTD Total Return,6 Month Total Return,52 Week Total Return,Beta
960,AMED.OQ,Health Care,82.734243937119,28.700421939594303,58.3121399230989,0.7222311018477671
961,FNF.N,Financials,-10.2212934482186,13.254056849906002,-10.2014922317536,1.3569079811042901
962,EHC.N,Health Care,20.4414331801833,22.3083302667489,1.9425473661734298,1.1454961329402
963,KALU.OQ,Materials,-0.581674837741453,61.01114184503079,5.87171071297992,1.28522067484879
964,WLFC.OQ,Industrials,-41.402138853542496,33.591331272171196,-42.9421487598041,1.2746042740786598
965,NWPX.OQ,Industrials,-4.62323626066011,13.100747596233198,-6.558823525603841,0.80509708260777
966,PSA.N,Real Estate,13.3301498383564,18.783456524454,6.593007284325041,0.09904976013327998
967,KTB.N,Consumer Discretionary,4.4321922101823,106.77428304034099,12.8727863805416,1.43476142877346
968,CLNY.N,Real Estate,23.8654012031179,154.58715596603702,23.8654012032125,1.9361087542310402
969,STAA.OQ,Health Care,249.44555017261501,126.920236337556,250.242234245494,0.980531416378134
970,ENTA.OQ,Health Care,-11.055357723208001,16.5182357924865,-1.38190954990862,0.42707662792727596
971,NVRO.N,Health Care,52.4927684141996,27.0664965233161,29.639809050551897,1.00940719530912
972,HNI.N,Industrials,-4.51585894412099,10.1362995335699,-6.0458123465717994,1.1049911641638601
973,SRGA.OQ,Health Care,13.868613148216697,6.484641638835581,-24.0875912349196,2.39315963381823
974,XNCR.OQ,Health Care,56.673451585310296,67.6415681401054,45.739789019516294,0.804386371373782
975,ATNX.OQ,Health Care,-3.4053700099234105,33.969118982881696,0.27192385751138004,0.8793775808306229
976,DIN.N,Consumer Discretionary,-7.64441704433524,46.2724935728016,-11.2978577693736,2.07543842289068
977,ABBV.N,Health Care,28.722964612635103,17.9143643865265,18.6983186433465,
978,FFIV.OQ,Information Technology,47.36126029023439,46.3863992052171,62.15428256101979,1.1105463644176399
979,NRIX.OQ,Health Care,101.104681747618,109.709270434995,101.104681747618,0.9723657467150151
980,PLPC.OQ,Industrials,20.687990518568398,19.825992803630896,31.5664781012921,1.04295565989249
981,NEM.N,Materials,41.5241686252813,-11.404067225952199,38.4337038904491,0.24439627193676003
982,LSXMA.OQ,Communication Services,-8.027877228580751,20.457678522994,-9.266685410723039,1.27931856136401
983,LIVN.OQ,Health Care,-6.92032348144833,47.841650872043104,-1.3973737844325,0.81310928001716
984,MYGN.OQ,Health Care,11.457950795917599,148.974569323336,53.128153389047796,1.6246143202122398
985,HFFG.OQ,Consumer Staples,-57.897435900699996,-9.18141593073416,-52.978235971671495,1.5460942144979097
986,ESTE.N,Energy,4.8973143739433205,120.59800664451001,49.2134831406845,2.96574425797475
987,WTFC.OQ,Financials,-3.4611744973004503,49.7737716605885,6.246784867478139,1.57896567083574
988,MG.N,Industrials,-43.0974071493268,96.6101694902235,-14.0740740772654,2.1134438969133003
989,APPN.OQ,Information Technology,442.71133209877195,284.303187549384,280.146654425134,1.88869221613163
990,FC.N,Industrials,-13.9000930832511,37.1725160646674,-14.3254090803672,1.72113150850259
991,SITE.N,Industrials,84.2140099293203,35.9521289546648,68.133306484707,1.2302686166661698
992,CCOI.OQ,Communication Services,-2.6343083568740897,-15.607389013008099,-14.370758157767801,0.11079584103884
993,KZR.OQ,Health Care,43.14214465140579,24.242424243297897,14.342629490014698,1.40578831604206
994,MMAC.OQ,Financials,-24.811320759579395,-10.247747749610198,-23.5124760116156,0.6625275201673879
995,VREX.OQ,Health Care,-20.999664541014603,43.7728937730991,-13.8624725662512,1.00250523843674
996,XEC.N,Energy,-1.95083643202418,78.9571959366762,26.080367359042697,2.56651055763154
997,CIEN.N,Information Technology,31.787303824682397,-7.755369732877481,32.4387947331714,0.804212187266166
998,FNKO.OQ,Consumer Discretionary,-19.5221445294498,147.935368041233,60.9557109437433,1.25169533193633
999,NLOK.OQ,Information Technology,42.8747812818765,-10.893778728036999,4.3137037214327405,0.703221213680695
1000,BKR.N,Energy,-7.47291090795887,38.7614638860303,6.18168021807055,1.8066016451713798
1001,LOPE.OQ,Consumer Discretionary,0.501096147162694,-4.6265107988992105,19.3084644912672,0.588533547084597
1002,PSMT.OQ,Consumer Staples,44.9659290866838,53.636820548538196,68.750701257531,0.917978164348917
1003,NYCB.N,Financials,-4.99366304656103,5.55826133535839,-1.07335112382079,1.05040385241715
1004,SABR.OQ,Information Technology,-41.4228518632249,66.0772757019911,-39.4810679478135,2.27428605810225
1005,RNA.OQ,Health Care,-17.6140350877148,-18.2735816230608,-17.6140350877148,0.7519781759495642
1006,HSII.OQ,Industrials,4.736331831047821,56.935197838784,22.9743780551412,0.8378704928839029
1007,ARD.N,Materials,-0.224811626346999,29.2069352156743,-0.020563542807916,1.19563226462262
1008,CVLG.OQ,Industrials,34.4680851049741,0.5205321010661961,37.391304346651296,1.8155039318688402
1009,BRMK.N,Financials,-7.13088620493806,14.2150593404559,-6.24104324971725,0.9923391433481741
1010,VIRT.OQ,Financials,82.4355801882592,24.964819078523103,73.5362835965717,-0.30260673654345
1011,OMER.OQ,Health Care,53.5131298718696,53.0785562640999,69.9135899411405,1.4289583413146298
1012,WSC.OQ,Industrials,45.8085451649425,67.9750778809094,38.6118251982446,1.7052981483294098
1013,PRLD.OQ,Health Care,227.404580152672,227.404580152672,227.404580152672,0.951013977418604
1014,PKI.N,Health Care,49.347906364397,21.2597625263179,53.741351717780105,1.13293834815599
1015,UI.N,Information Technology,84.8188622536276,81.2402218568505,145.947951480157,1.42234898664719
1016,PGEN.OQ,Health Care,58.7591240877003,78.27868852557451,96.83257918252849,2.3631356942889
1017,ZUO.N,Information Technology,14.6545708378915,40.068201194576,3.72474748035245,1.24904275668081
1018,YMAB.OQ,Health Care,54.1439999981981,26.663160665190002,44.6112278587739,1.26352657572304
1019,WM.N,Industrials,2.31254727970085,2.44433220704265,-6.75353576154708,0.76122471641719
1020,NSTG.OQ,Health Care,173.292595250927,115.626772547269,150.924092409209,1.7357425512133
1021,TRNO.N,Real Estate,13.9805291375935,-0.424989543924448,4.39698608453563,0.5746528079219361
1022,APD.N,Materials,10.293964696674,-9.10908031004196,2.96761655869695,0.765974718233061
1023,PRTA.OQ,Health Care,-1.9583070084132599,22.012578617174803,20.310077521819,1.5793444938049
1024,WIFI.OQ,Communication Services,18.9954337909735,-6.527977044167829,14.2982456162565,1.5279444425831399
1025,IEX.N,Industrials,17.0312648916516,19.0447382591893,15.040905115778301,1.0856075204952
1026,AFMD.OQ,Health Care,118.978102189753,57.480314963305204,118.978102193512,2.54648852657205
1027,CPLG.N,Real Estate,-21.0446401479275,38.8888888877084,-13.157235506684,1.78395522178703
1028,VSEC.OQ,Industrials,-6.55787026504424,19.289140899130302,16.0340910114741,1.5110901209844598
1029,DCO.N,Industrials,12.0918266378448,41.176470589085,40.3022046079494,1.5774649127007498
1030,ITI.OQ,Information Technology,24.0480961890562,23.306772908267302,13.1627056638014,1.33361787340356
1031,VRSN.OQ,Information Technology,4.0689225670629705,-4.69581748859234,-2.5797988628585,0.7972986740105409
1032,BDSI.OQ,Health Care,-32.4367088584916,-4.89977728166495,-18.975332064682,0.68270396972702
1033,OIS.N,Energy,-60.269773146971,28.3168316837635,-37.57225433814929,4.0712468168791
1034,GLOB.N,Information Technology,105.884016971256,22.0594812157663,76.6504854381563,1.1964947870267
1035,MRK.N,Health Care,-14.8816163274368,-5.95461637344972,-9.62506426643628,
1036,AERI.OQ,Health Care,-26.685974351686202,40.523394128467395,-13.560975613391,0.573277971761783
1037,G.N,Information Technology,0.7085181528820871,2.09526234761221,0.375282689311529,1.3745498833582699
1038,BPYU.OQ,Real Estate,7.615910237738639,59.4077939376999,8.64671397543968,1.66644334330697
1039,MCS.N,Communication Services,-45.1363090646651,28.582034149734802,-41.2927092942719,1.90594500028709
1040,SMBK.OQ,Financials,-10.0668641788571,41.510075235048,-1.20617603109753,0.8272848874198009
1041,LOCO.OQ,Consumer Discretionary,29.4583883744076,12.5143513202499,38.2228490840286,1.55884892180225
1042,KEX.N,Industrials,-35.529989948587996,24.746055758797603,-22.8445394988265,1.47444471383158
1043,INBK.OQ,Financials,45.0259042854798,133.196589129231,26.3713410699518,0.782762358855654
1044,PAYC.N,Information Technology,62.2148360813803,44.771792624872205,44.1256418023311,1.4489936048743
1045,COHU.OQ,Information Technology,108.104084183597,164.76828587153,91.6637776504485,1.82512439495029
1046,AGS.N,Consumer Discretionary,-47.2382522701484,55.7177615516233,-31.3304721068225,3.3656482349257004
1047,LEN.N,Consumer Discretionary,72.88503365020941,30.7814057558345,37.37680671281971,1.5126488505770799
1048,CBT.N,Materials,4.98829293702647,26.920254719697798,19.212513267905,1.6693270223288101
1049,LJPC.OQ,Health Care,86.7684478292502,105.02793295868901,-11.6726835186535,2.61251168339344
1050,IAA.N,Industrials,38.355291124611604,37.247048902261604,34.9989633052143,1.59139894562179
1051,TCF.OQ,Financials,-6.33471587080372,52.759930077473705,1.84793906085072,1.94993989824499
1052,RMBI.OQ,Financials,-17.016798798299803,16.7096403201215,-12.9821359280621,0.7905324181137809
1053,MRKR.OQ,Health Care,10.763888885285402,49.0654205597224,18.5873605919065,
1054,FCPT.N,Real Estate,4.5700660406248,11.7089359003672,-6.89081444311699,0.9173143484788678
1055,CVGW.OQ,Consumer Staples,-13.935720958870402,22.954786914653397,3.5262652817337203,0.8532038389115719
1056,KOS.N,Energy,-46.635423806297204,85.71428571711179,-42.0613172753825,3.8747984487788396
1057,MORF.OQ,Health Care,132.692307680746,57.26664040809871,100.653266322932,0.6990179590815451
1058,CLDR.N,Information Technology,49.95700773938721,55.0222222218852,65.9372026673402,1.23160465628541
1059,AVGO.OQ,Information Technology,56.4466680459235,47.58357971994221,57.3528836304315,1.03349250746451
1060,IPHI.OQ,Information Technology,128.762496622534,35.0426668793363,104.23350621155399,1.04247073266234
1061,WYNN.OQ,Consumer Discretionary,-14.710947637215,58.448043182043705,-7.38121127982666,2.5201546389076297
1062,CMCT.OQ,Real Estate,-2.9651627155937303,34.127377641378104,-6.19965729186427,0.9226701615741941
1063,CDW.OQ,Information Technology,6.326316988403361,31.86380976172,13.3491388823201,1.1002992239076999
1064,TTC.N,Industrials,27.2146867186593,38.2038512486876,23.826439718547697,0.772214926323971
1065,MNR.N,Real Estate,34.478910118284695,29.886188813378702,27.521586019865197,0.8079175370544159
1066,KIN.OQ,Health Care,-36.5566037725835,28.400954650879697,-42.025862068456505,1.18620142523233
1067,OMCL.OQ,Health Care,58.1987273596353,88.4822860479121,47.7992454551692,1.00777315658904
1068,BGSF.N,Industrials,-31.0797884971381,48.429421654620704,-23.117120270079003,2.5319130942555
1069,CW.N,Industrials,-18.8120709012281,10.6043049943623,-22.397779304956103,1.6030202520093102
1070,BSGM.OQ,Health Care,-11.317567566305401,-29.340511440521997,18.5101580143336,1.30436300173501
1071,VTOL.N,Energy,-8.68567682502743,57.847025494054,-11.047254148824901,1.40660617861651
1072,HTA.N,Real Estate,-0.6586122859709389,9.247576028735939,-7.41590581820706,0.604194313910542
1073,ROP.N,Industrials,15.7449841299789,-7.413767859422691,4.504663371441461,1.02101939841849
1074,GO.OQ,Consumer Staples,25.978428355111298,-9.19591292783247,32.9430894339468,
1075,BEN.N,Financials,7.878736232232651,22.154856503129896,9.48006122464593,1.25206327457751
1076,FARM.OQ,Consumer Staples,-54.8472775562627,11.475409835926499,-51.943462898228205,1.59655740781281
1077,ABC.N,Health Care,29.8477545066045,7.122900557587889,17.945043674810698,0.494115214577877
1078,LDOS.N,Information Technology,12.009145449463901,16.7903674140027,-0.862791610012492,0.950265865431159
1079,VAR.N,Health Care,24.1884374359417,1.46128178731619,24.0225035197411,1.0536960716422399
1080,SXT.N,Materials,17.4569758407292,39.531258581578996,27.0985054037887,0.969530193143704
1081,KIM.N,Real Estate,-13.2649777265496,45.654851286019,-8.81815678662809,1.4878519751100099
1082,MORN.OQ,Financials,58.935594993239604,49.173966050985,52.049131517371904,1.0736802370583
1083,LE.OQ,Consumer Discretionary,83.3333333293126,213.008130079575,176.978417257854,2.66017620831472
1084,HTBI.OQ,Financials,-13.1036870115903,54.79240696937921,-13.682781287562198,0.630157139497016
1085,LNN.N,Industrials,66.7726223335189,54.321918800841104,49.948520210117294,0.30560945452856003
1086,DDD.N,Information Technology,498.285714305015,742.995169070732,375.909090913613,1.59184188052131
1087,ATUS.N,Communication Services,35.149963420787,33.0572560297953,31.354425878363198,1.1243638704941101
1088,CELH.OQ,Consumer Staples,1227.53623196275,202.452830190376,996.0683761085901,2.2249226394672204
1089,FMC.N,Materials,19.0054651561297,7.16064887362651,13.285576312958698,1.00060043466325
1090,APEI.OQ,Consumer Discretionary,13.143483024049198,1.80683311535224,31.1468472288438,0.728152850274822
1091,GTS.N,Health Care,26.6630611106444,23.328067403582395,38.661930135677096,0.712616931856917
1092,EVTC.N,Information Technology,12.3882871304466,19.040010468252397,10.409734313087599,1.07835104579622
1093,SCCO.N,Materials,73.9117126470619,60.957411452121,92.6909116660466,1.18176197487192
1094,MHO.N,Consumer Discretionary,42.4650571833338,35.4106280214406,31.3803609114333,2.03409085694705
1095,SCS.N,Industrials,-29.4787377835145,23.6895960946357,-24.3781433452094,1.53841970703704
1096,AZPN.OQ,Information Technology,29.8519804856322,52.69350447269011,20.8666871927989,1.3390333632679499
1097,FULC.OQ,Health Care,-24.278846151842398,-26.4448336255228,-22.2222222217899,1.3077945879386201
1098,BRX.N,Real Estate,-12.477475807126,47.817267837370395,-12.535697598933401,1.64442795257537
1099,COTY.N,Consumer Staples,-28.6490213276433,98.4999999985842,-32.940809519075195,2.3810767254765097
1100,NODK.OQ,Financials,1.27906976206176,3.38278931789895,14.154652682332198,0.221474620577827
1101,CHX.OQ,Energy,-48.44582593160089,64.2924528320939,-34.4314759029926,2.6803783484891297
1102,LYFT.OQ,Industrials,24.1515574136913,76.9128850624343,-0.577066271700344,2.02884102089937
1103,EOLS.OQ,Health Care,-35.004108465661396,125.356125352609,-18.3694530465189,1.6517001191226297
1104,CLX.N,Consumer Staples,27.2052641938496,-19.1591202690315,15.706425876441697,0.168914025715649
1105,SEIC.OQ,Financials,-12.760269432227302,6.613298021429981,-16.5211521628453,1.1100915348068001
1106,UNFI.N,Consumer Staples,217.12328769702597,39.5278754422683,274.89878544607,-0.8317998825544621
1107,LPG.N,Energy,-11.240310076268498,55.254237287490604,9.22098569087641,1.29101947296305
1108,MMC.N,Financials,4.42601239043106,-2.48248079216561,-1.43481844954577,0.8730846919830791
1109,AVRO.OQ,Health Care,-4.12319920406751,16.9696969686055,-26.3639832106128,1.42069518040218
1110,COOP.OQ,Financials,141.40687450066798,68.0111265648553,114.03260099657301,1.60535177716037
1111,LBRT.N,Energy,11.4374074486109,89.5061728377738,59.07368046531239,1.86954028695337
1112,FPI.N,Real Estate,77.6049623553134,70.5998853336471,83.56122633832491,0.847798105702352
1113,ERIE.OQ,Financials,61.1690543341294,21.1426922392233,65.21250329045671,0.43643706104406893
1114,KMPR.N,Financials,-5.41432507705919,-14.372766471059801,-9.75760425387606,0.7863794234598341
1115,AMWL.N,Health Care,52.752492414391,52.752492414391,52.752492414391,-0.18304199016732997
1116,BEAM.OQ,Health Care,543.999999985272,414.48657861229,446.38009048776297,1.05041856776778
1117,PRIM.OQ,Industrials,47.525431358869,80.6268087360546,50.3995229614961,1.3249367528223301
1118,CPA.N,Industrials,-24.7504583457389,72.94395533391,-23.1869053461028,1.6968071139407
1119,SF.N,Financials,39.836964613929,61.9821482236637,26.924751628775702,1.48480041863648
1120,CLCT.OQ,Consumer Discretionary,307.786985795428,128.487160250685,256.98784741921,1.6208312862894398
1121,ANAB.OQ,Health Care,82.8307692252154,60.942578549889404,92.67185472586391,0.144833049400536
1122,DCOM.OQ^A21,Financials,-23.8870272857828,14.635904830569501,-19.6969696969698,
1123,AFIN.OQ,Real Estate,-33.5512221976996,7.489850885631321,-34.3845016623497,1.16377334811751
1124,V.N,Information Technology,10.7901829181331,5.68471871270226,1.0606115362255,0.9848763730989291
1125,TTD.OQ,Information Technology,228.089152358164,72.8122465573829,185.904531877622,2.56749217655807
1126,COKE.OQ,Consumer Staples,-1.7042630543357,5.74714034505757,-0.40762183776833505,1.01415924085119
1127,VIACA.OQ,Communication Services,25.9505371430876,97.5922866782394,48.9955339205437,1.8225041981052101
1128,XLNX.OQ,Information Technology,46.882418412215,32.468453549355004,65.4648467331069,1.02086901671142
1129,OUT.N,Real Estate,-18.617449668184303,40.339425585445106,-29.0185365880545,1.88171291358534
1130,PAYX.OQ,Information Technology,12.234355703039501,26.6948786222868,7.10973310055163,0.897223709052302
1131,STE.N,Health Care,21.757931034281302,19.7747506370803,20.6027024197817,0.531550569309701
1132,BHE.N,Information Technology,-15.557270701481302,35.940216113023205,9.98681496069231,1.20074135677808
