,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
2176,NHC.A,Health Care,,2.59532369309062,,2.59101766039756,,3.604191052
2177,EVLO.OQ,Health Care,,5.30019105595589,-114.01,5.76818361080516,,24.594455788
2178,VRTV.N,Industrials,,6.12514146899876,,13.9242204175381,,58.472738538
2179,REXR.N,Real Estate,,4.51897487770898,0.6,4.894866804307401,,24.648571053
2180,VBIV.OQ,Health Care,,14.223196610655197,,14.0448422934483,,14.398642095
2181,OOMA.N,Communication Services,,3.4668386969247598,25.456,3.47350588054702,,0.0
2182,TCS.N,Consumer Discretionary,,7.672144334353679,11.6,9.2259021696964,,55.10405737
2183,VSTO.N,Consumer Discretionary,13.6,4.10456845999505,,4.13846691045167,,53.63094421
2184,ALEC.OQ,Health Care,,4.37084041138516,-59.46,4.3467235516806095,,0.0
2185,TMHC.N,Consumer Discretionary,9.03333,7.705038791130769,14.48,11.8686242047484,19.1,43.258195058999995
2186,ATRI.OQ,Health Care,,1.96853832698367,,1.97391314485266,,0.0
2187,IBTX.OQ,Financials,,11.342367090162199,7.7666699999999995,12.553913496987901,,
2188,HLX.N,Energy,,13.3729940037383,,23.4778671010425,,19.244781282
2189,OZK.OQ,Financials,,10.2153032330091,8.82429,12.2661910532236,,
2190,TRHC.OQ,Health Care,,6.2698785384552,,6.9031729086405,33.0,54.960470135
2191,JWN.N,Consumer Discretionary,7.2,7.20566632150625,54.276669999999996,16.252830172318,-5.521669999999999,73.214774282
2192,NTB.N,Financials,,10.943762753045302,14.22667,12.4033946353795,,
2193,FIX.N,Industrials,,7.200753457661389,,7.6755364265271,,27.868391831999997
2194,HTLF.OQ,Financials,,7.107467187818661,7.8834,9.21821681614815,,
2195,U.N,Information Technology,-28.2,6.273396629444879,-16.6295,6.54466387547794,26.0,
2196,SONA.OQ,Financials,,6.319031653666411,6.9,7.56775636310566,,
2197,AMEH.OQ,Health Care,,5.756815364740651,,6.9331915701285896,,40.147490970999996
2198,DRRX.OQ,Health Care,,10.363429079340301,,10.6974280858921,15.0,46.98761653
2199,RYI.N,Materials,,5.192812498711151,38.7,11.6313064455126,,85.010490978
2200,HEI.N,Industrials,12.4,8.56651999820058,15.75525,8.90240978928115,4.708,24.8963369123
2201,TOWN.OQ,Financials,,7.1942534541682805,6.86667,8.40765875712832,,
2202,CVM.A,Health Care,,13.2532456988457,,13.5715518529965,,37.335406199
2203,TAST.OQ,Consumer Discretionary,,9.47481959653633,-0.4,18.1670138503744,,59.91876563100001
2204,OVID.OQ,Health Care,,12.599452910623699,,12.283469887290199,,0.0
2205,WABC.OQ,Financials,,5.16843480196587,8.94233,5.47367947421309,,
2206,TRUP.OQ,Financials,,13.1394980982457,,13.2856083165082,,16.018815323
2207,ARE.N,Real Estate,,4.91981805989894,3.28,5.891804494636519,,36.003536715100005
2208,TXRH.OQ,Consumer Discretionary,23.3,7.600925572543369,15.73114,7.915705195107191,11.0665,0.22501551
2209,INSM.OQ,Health Care,,14.110379322579698,-150.2755,15.3040148105969,,57.682853465
2210,FSS.N,Industrials,18.3,7.07291069203027,15.766670000000001,7.74044826068578,,25.577079225
2211,CEVA.OQ,Information Technology,14.0,8.057043104724281,6.9,8.02430667554453,23.1,0.0
2212,PKE.N,Industrials,,7.43447014281417,,7.447480991757621,,0.0
2213,EWBC.OQ,Financials,,11.9230647376336,12.38167,12.6214935185358,,
2214,WSO.N,Industrials,17.7,5.549191115836151,17.9325,5.52758982747907,,8.482210047
2215,PEB.N,Real Estate,-2.8,8.96200215669868,-11.95,13.6818637086685,,38.033794016
2216,WLK.N,Materials,4.066669999999999,7.64123003521138,6.4575,10.147960091397099,7.41,34.981722176999995
2217,WSFS.OQ,Financials,,8.68764466227402,8.9,9.59544615952008,,
2218,PPL.N,Utilities,7.7,3.56968778003122,16.675,5.988163241804299,,63.948938532
2219,BMRC.OQ,Financials,,6.228361112319489,7.402,6.27249021999506,,
2220,ETR.N,Utilities,4.6,3.1675863775104505,10.815,4.41361396546964,5.2,65.49092726399999
2221,PRPL.OQ,Consumer Discretionary,,9.08895359110805,60.455,9.255208286675789,,115.386616375
2222,AAN.N,Consumer Discretionary,,,,,,28.929998108299998
2223,KIDS.OQ,Health Care,,5.192181357977709,,5.179992368231,,15.538824814000002
2224,SMP.N,Consumer Discretionary,,4.11450209403043,,4.1110945709383,,10.163503322
2225,ON.OQ,Information Technology,11.73333,11.021319456283901,17.18114,13.2089508211433,6.778,49.5262008114
2226,INSW.N,Energy,,3.6132626879459,4.95,3.20310000140876,,39.271694939
2227,OTRK.OQ,Health Care,,15.920552897100501,,16.2918226220958,,396.41705926099996
2228,RCM.OQ,Health Care,,7.00437864171333,42.6,7.33157216681414,25.0,59.51523092
2229,CASS.OQ,Information Technology,,,,,,
2230,MNST.OQ,Consumer Staples,48.7,7.7904587132067,27.197,7.84717170391343,14.6735,0.035587905
2231,INGN.OQ,Health Care,,7.148025273113969,-3.75,7.11224164543799,,0.0
2232,ARGO.N,Financials,,4.8284161681871,5.8,6.30718299429565,,24.523264683
2233,MRO.N,Energy,-0.9,8.96761953302089,-2.6385,21.3497011766195,-19.63467,31.160077036
2234,HZO.N,Consumer Discretionary,,9.689121148622288,17.5,11.886353198210301,,24.992217520700002
2235,EXP.N,Materials,13.95,7.6582739473080705,21.6,8.98231890176622,,61.823168418
2236,NLTX.OQ,Health Care,,7.3896233966323495,,7.3409271066248,31.1,0.146587265
2237,HUM.N,Health Care,17.4,5.73168367087072,15.6225,6.31096865204347,12.2765,33.7067799884
2238,GRMN.OQ,Consumer Discretionary,21.75,7.00432102640067,17.64583,6.95481366780045,5.6,0.0
2239,RIG.N,Energy,,5.66492675016229,-4.0322,24.5979247891967,,45.077983986999996
2240,AWH.OQ,Health Care,,20.143478537437698,,20.2354732553587,,12.881355932
2241,BBY.N,Consumer Discretionary,63.75,9.9208855738175,42.98722,10.484800859816302,9.63133,26.757894736999997
2242,NG.A,Materials,,4.72486792836971,,4.81719566309345,,49.7900493361
2243,THG.N,Financials,,6.27552613344425,10.235330000000001,7.03880614415535,5.1765,19.6033140849
2244,BA.N,Industrials,12.05,8.22061850787779,-24.56833,11.128783516763301,,139.7182912894
2245,CAH.N,Health Care,12.36667,5.7946387141513,69.28233,7.47722679705243,7.572,79.082525972
2246,SITC.N,Real Estate,,6.5418645139235405,0.21,11.795691060561301,,48.247729365
2247,NC.N,Energy,,7.63048400057659,,8.28197592066268,,7.935164713
2248,BOCH.OQ,Financials,,5.02800738723044,-8.635,5.34022886359874,,
2249,BY.N,Financials,,6.056516809107309,5.85,9.73542729037618,10.0,
2250,MATX.N,Industrials,,5.70697954594691,,7.235994730350161,,54.327985942
2251,PROS.N,Financials,,3.6648170218517597,8.8,3.94403015431609,,23.27079483
2252,DTE.N,Utilities,5.7,3.6097376143333797,10.91917,4.97626852348184,6.0465,59.590303858
2253,SNDR.N,Industrials,12.55,7.076102425198849,12.517999999999999,7.546827405520751,15.2535,12.9873428438
2254,ELF.N,Consumer Staples,8.25,12.5268787293418,13.503329999999998,13.614790357966198,,36.409183172
2255,CATM.OQ,Information Technology,,8.38575321245865,31.8,13.9787032232197,-3.0,66.036286804
2256,POWI.OQ,Information Technology,12.45,7.24931348246917,12.95,7.238758811409019,13.67,0.0
2257,CPF.N,Financials,,8.12585107819069,7.7,9.228923328351609,,
2258,ANET.N,Information Technology,25.8,7.90023675428501,23.42367,7.9460188851896,6.599,0.0
2259,ALEX.N,Real Estate,,6.62962531073931,,9.90485742188193,,38.30180474
2260,LLY.N,Health Care,,,106.71333,,11.6,
2261,IART.OQ,Health Care,0.5,6.74954646825427,15.387329999999999,8.69700565501372,7.5355,48.758046251
2262,AMRX.N,Health Care,12.5,5.127472394571191,63.246669999999995,8.79805387176608,,88.610595665
2263,DOW.N,Materials,7.5,7.06672851408817,20.2674,8.724594129605991,-5.43,56.8112380446
2264,NWS.OQ,Communication Services,5.9,10.168462955122699,4.0212,11.117364290847002,60.711999999999996,13.04933665
2265,RPM.N,Materials,16.6,6.3831774292118,34.4375,7.25556467209929,15.45,66.753017935
2266,DORM.OQ,Consumer Discretionary,,6.308124449126081,,6.266412757413911,,0.0
2267,TRMK.OQ,Financials,,6.279448253081481,7.098,7.49271206909886,,
2268,CE.N,Materials,15.8,6.992589957096519,27.745,8.60362075508803,6.0,48.871094775500005
2269,ADVM.OQ,Health Care,,10.406710228327698,-34.08,10.3809735799163,,0.0
2270,EPR.N,Real Estate,,7.158728734434299,1.5,12.368492998074698,,50.794162689
2271,SNDX.OQ,Health Care,,11.8228513651879,-77.12,12.102201423018,,0.0
2272,HFC.N,Energy,1.55,7.06152964489104,1.01814,12.0429182772279,-12.867,27.445675314000002
2273,UFS.N,Materials,,8.559273689499639,3.9,13.0366007496717,,28.519855596
2274,BOH.N,Financials,,7.553377876244401,13.35975,8.96293199033521,,
2275,INFO.N,Industrials,43.4,7.59956020968242,11.673,8.20448155361747,10.384,36.495948859
2276,MRTN.OQ,Industrials,,7.711077909026621,,7.72866592365669,,
2277,LFUS.OQ,Information Technology,16.6,7.92902942489274,10.7,8.53351877512812,,29.9255991466
2278,FAF.N,Financials,,6.923905113487019,11.4,8.26925487068828,-3.1,18.53294563
2279,FLMN.OQ,Energy,,11.0082100552465,9.004,12.242316025084099,3.095,14.781271954000001
2280,IHRT.OQ,Communication Services,,4.1499441547324,1.3,10.8466664420329,-30.8,66.417865438
2281,AVB.N,Real Estate,,5.85609531819021,5.6175,7.17953377879672,,41.2918793126
2282,AMG.N,Financials,,7.475333089056621,15.8,9.66749007298956,0.903,36.6947578917
2283,ETM.N,Communication Services,,4.57023212886003,,12.182809130552002,,66.032161126
2284,BFAM.N,Consumer Discretionary,8.7,6.37342238151508,10.385,6.7267976224865595,4.75,51.679819628000004
2285,STNE.OQ,Information Technology,,10.049676341025801,10.93833,10.6046974088214,,53.039434183999994
2286,RVI.N,Real Estate,,5.17315172782071,-2.54,12.270121157121501,,42.760488115
2287,TWNK.OQ,Consumer Staples,10.275,4.63611961429033,6.431430000000001,5.394432873284759,14.39,38.45310168
2288,SHOO.OQ,Consumer Discretionary,,9.31382224967334,19.04,9.29528157895238,,0.0
2289,BFIN.OQ,Financials,,4.84942104513263,6.6,4.9377482252427995,,
2290,CLXT.OQ,Health Care,,13.366564500104301,,14.2896621013511,,22.932386448000003
2291,BH.N,Consumer Discretionary,,9.42209073206528,,16.550799126279,,30.486147376999998
2292,BNL.N,Real Estate,,3.42028931362445,4.41,4.34302161534508,,52.688079392
2293,CAI.N,Industrials,,4.345579486567201,12.463,10.9266432956318,,75.165648321
2294,NVST.N,Health Care,5.3,9.80352458645839,6.25325,12.9178221976718,-3.359,27.218193396999997
2295,EXAS.OQ,Health Care,-4.85,9.3616896991665,-10.2,10.0237060116696,,26.583105836999998
2296,SFIX.OQ,Consumer Discretionary,-1.8,7.826361849638371,-5.377999999999999,7.8169644876953495,12.59,0.0
2297,ABM.N,Industrials,6.9,7.779474832190941,9.1,9.28696729379926,,32.5738169071
2298,IDXX.OQ,Health Care,,6.38113901120239,51.0,6.56759068496729,17.0875,58.943407244
2299,PBF.N,Energy,-5.0,8.27865690113071,-52.36117,19.4358665850792,6.395,36.822723028
2300,SIBN.OQ,Health Care,,10.9247776758562,-33.25,11.5034512008323,21.1,38.367031526999995
2301,CHMI.N,Financials,,3.1091325892782997,8.7,8.816745994586539,,85.88460602100001
2302,PETS.OQ,Consumer Discretionary,,5.09902286020384,29.366,5.15622329789224,11.040999999999999,0.0
2303,AVID.OQ,Information Technology,,7.38557634130763,,9.45474149344987,,308.159402977
2304,BCO.N,Industrials,,6.561150485707651,,10.8774421681694,,88.78565255
2305,VLY.OQ,Financials,,5.71528799189429,9.465710000000001,9.09793952965774,,
2306,RGCO.OQ,Utilities,,-0.440368056327395,,-1.66451401742179,,58.2111895291
2307,AC.N,Financials,,9.07279849352844,,9.222200297422471,,1.690660914
2308,URI.N,Industrials,11.5,9.964860194184789,27.175,14.1105100286871,8.6,68.0537007099
2309,MIME.OQ,Information Technology,3.0,9.763259000812461,18.95,9.982787872752288,41.26667,28.875736743
2310,SMBC.OQ,Financials,,6.50722390386102,10.7,6.96308440835255,,
2311,ALK.N,Industrials,7.86667,8.852740856870751,17.41,12.406092950338302,-15.608670000000002,53.7692307692
2312,WDFC.OQ,Consumer Staples,37.2,0.292053983992355,46.8,0.185853248773721,,41.5366269041
2313,POR.N,Utilities,6.05,2.56906193192409,8.725,3.11953328045928,5.5,51.470312793000005
2314,TBNK.OQ,Financials,,4.47264409803915,6.0745,4.58935546465557,,
2315,PM.N,Consumer Staples,87.845,5.404858159838151,-106.85,6.3682884674168,7.65225,150.85386271229999
2316,MTRX.OQ,Industrials,,11.466170040929198,,11.4187974360209,,2.9038433035000004
2317,LTHM.N,Materials,1.7,12.064754263415198,4.05167,13.582545511407599,6.412999999999999,22.129974234000002
2318,BPOP.OQ,Financials,,7.317420976434129,8.772,8.51439773947005,,
2319,CYBE.OQ,Information Technology,,9.80315156639673,,9.719487489134641,,0.0
2320,VEC.N,Industrials,,9.72112780654381,,10.7648715088482,,21.175313484
2321,PNM.N,Utilities,6.8,3.0739095249932005,9.51,4.42960304971097,4.5475,64.614785356
2322,QUAD.N,Industrials,,5.075096449447821,,14.8773960291295,,81.990416513
2323,MRSN.OQ,Health Care,,17.0363249131596,-37.8,17.0970016220422,,6.2598745629999994
2324,FSLY.N,Information Technology,,5.45488381324241,-6.395,5.49624711223055,30.0,10.313907589
2325,XLRN.OQ,Health Care,,3.7551035652962703,-20.16,3.69254303355241,,0.0
2326,SRCE.OQ,Financials,,6.910986911070559,8.9,8.38628801268116,,
2327,RGA.N,Financials,,6.249569089052019,6.46633,8.553091620494719,0.7040000000000001,21.629443564699997
2328,CWEN.N,Utilities,2.1,3.72656518956214,9.33,5.59690969243628,10.0,74.975118877
2329,TOL.N,Consumer Discretionary,9.7,7.36786044956586,13.44171,10.5828189252999,15.6,44.5463753241
2330,TELL.OQ,Energy,,11.884018811773501,-19.37,16.9363824986875,,46.84561141
2331,CTB.N,Consumer Discretionary,,9.38785595389141,13.4,10.9348381331809,,19.989189137
2332,AMAT.OQ,Information Technology,28.85,9.421028333807731,34.03771,10.070675661909,16.05,33.9947585174
2333,FWONK.OQ,Communication Services,2.4,8.18864960443564,-0.34667,9.003816987017279,,51.996702693
2334,FVCB.OQ,Financials,,4.89230544782073,7.8,5.696123713980839,,
2335,ISTR.OQ,Financials,,4.9451324583609,9.065,5.55237319434386,,
2336,HOFT.OQ,Consumer Discretionary,,6.505579910206469,,6.9388738118547595,,9.898861743
2337,BAC.N,Financials,,4.8130862877790594,9.12981,10.630355601343199,1.111,
2338,HEES.OQ,Industrials,,8.25103138526697,21.17,15.2808734979816,,79.087652345
2339,ACBI.OQ,Financials,,5.72893900231004,9.9025,6.41059945003343,14.3,
2340,SONO.OQ,Consumer Discretionary,,7.1028823777834,,7.20363508198681,,7.7203592796
2341,ARR.N,Financials,,2.4858145644504197,11.376,7.648251489577169,,88.76805198299999
2342,GNMK.OQ,Health Care,,17.8269017732028,-6.5,18.9960599260226,,85.04083239
2343,MOS.N,Materials,5.67,8.08639657411268,7.06567,12.097915147725502,,33.001952524000004
2344,CNST.OQ,Health Care,,8.619413799810259,-52.1,8.88324218726057,,8.07186855
2345,SCHW.N,Financials,,1.82967208325681,10.0926,7.79697525860055,9.35633,
2346,CIA.N,Financials,,2.72369672592606,,2.6697342172160297,,0.0
2347,NCLH.N,Consumer Discretionary,,9.42502121105983,-46.31443,18.743648117777898,-51.351000000000006,51.074221507
2348,ANTM.N,Health Care,13.95,6.04666978288272,17.2932,7.267641754084151,13.3596,37.6357215314
2349,BKH.N,Utilities,,2.57017105492807,9.179,3.29194737819831,4.716,58.655734905
2350,SATS.OQ,Information Technology,,3.5774309530709303,,5.5631780465230705,,38.955472922
2351,IVR.N,Financials,,5.94814276749763,12.815999999999999,9.66322448899392,,86.74200859700001
2352,HSTM.OQ,Health Care,,3.20392698637538,,3.18061755257132,,0.0
2353,RGNX.OQ,Health Care,,8.72574194142656,-45.62,8.6399422816019,,0.0
2354,EVOP.OQ,Information Technology,,7.64668461962875,23.0,9.253903494247039,9.17,81.23366382399999
2355,GTYH.OQ,Information Technology,,2.92943700420847,,3.05450727526068,,0.417751056
2356,PEGA.OQ,Information Technology,0.55,8.21020693939146,-12.42225,8.52433325559122,,0.0
2357,BJRI.OQ,Consumer Discretionary,8.9,12.8612879923592,3.0325,14.6638976875897,-3.1,33.003528839
2358,FRBA.OQ,Financials,,6.553682075747219,8.705,7.02252738317832,,
2359,VERI.OQ,Information Technology,,22.2207799801235,,22.198357580690104,,0.0
2360,ADBE.OQ,Information Technology,38.55,7.00760388188753,30.04583,7.124304993804951,16.6685,23.6867844198
2361,FSBW.OQ,Financials,,8.61260235508521,-2.78,8.98487081058307,,
2362,MAN.N,Industrials,31.3,11.3583133435551,14.497670000000001,13.7526864069557,,31.4157931516
2363,TLYS.N,Consumer Discretionary,12.5,13.1706592292872,12.16667,13.1694479780001,,0.0
2364,XERS.OQ,Health Care,,8.394738489219579,,10.7257849292269,,80.154245886
2365,KELYA.OQ,Industrials,,9.13767230691453,,9.08428021930739,,0.417388565
2366,SAFM.OQ,Consumer Staples,9.55,4.98522484263795,10.056000000000001,4.9278284421675895,88.1,1.7309746841
2367,KVHI.OQ,Information Technology,,6.17820328192812,,6.374994365292599,,1.248963038
2368,NSIT.OQ,Information Technology,,10.977557847850198,15.35,12.376916421028199,8.72,42.549470659
2369,HTBK.OQ,Financials,,7.9861528306179705,4.0202,8.372434598079831,,
2370,ROAD.OQ,Industrials,,5.423875625185911,,5.6347760990088895,16.7,19.2882945555
2371,AGLE.OQ,Health Care,,11.4788113177687,,11.5001859634112,,0.09810442300000001
2372,NSC.N,Industrials,13.1,7.9745778986766895,20.30825,9.210248079755699,14.444329999999999,46.1597262667
2373,GRC.N,Industrials,,4.508283886857849,,4.4650308580008,,
2374,SM.N,Energy,,18.504384817293197,-8.0,41.1471383497004,,49.852274585
2375,OCUL.OQ,Health Care,,13.4085884766538,,14.5462344472159,,107.94623703
2376,UFI.N,Consumer Discretionary,,5.089116035700269,,6.0381361314670094,,23.693960055
2377,GCBC.OQ,Financials,,4.20546298205143,,4.35132765054918,,
2378,DRE.N,Real Estate,,3.9476212939831297,4.79333,4.40593554276554,,39.2720156937
2379,EGOV.OQ,Information Technology,,2.9237689894588397,,2.86586548125031,,0.0
2380,FREQ.OQ,Health Care,,3.4726833372621804,-0.4,3.4290849732019706,,0.0
2381,FBC.N,Financials,,9.54311155165055,11.1425,11.6751910090523,,
2382,NOV.N,Energy,,11.6436552184645,0.24114000000000002,15.2025474547385,,26.9140246435
2383,RCKT.OQ,Health Care,,12.5004961571469,-32.465,12.987558586435199,,12.785443854
2384,PCAR.OQ,Industrials,40.6,7.530737041031919,20.444000000000003,7.56207454976468,22.612,
2385,ARVN.OQ,Health Care,,7.13123277877204,,7.163645090083571,,0.874560555
2386,OSG.N,Energy,,3.37758536835846,,3.43405340283184,,53.666887788000004
2387,LZB.N,Consumer Discretionary,,8.16323561692536,,8.14543093239827,,9.479489308
2388,GDDY.N,Information Technology,,6.4070290998256505,407.4,7.1809259258457505,35.0,75.384760646
2389,WINA.OQ,Consumer Discretionary,,5.85797694700931,,6.0772727445622,,70.055182965
2390,FRO.N,Energy,2.2,3.2990959988101203,12.5,1.01928794930036,,57.620056927
2391,LASR.OQ,Information Technology,,13.0785684270517,,13.125354135564802,,0.023539294
2392,IOSP.OQ,Materials,,9.31193279948248,0.92,9.24550146986207,,6.1389172620000005
2393,UTL.N,Utilities,,3.0472331011840703,,4.20198464073448,,60.118864637799994
2394,CMPR.OQ,Industrials,,5.32232756777562,,6.38487908382879,,130.160657176
2395,COWN.OQ,Financials,,3.50780906648938,10.5,10.0417106470815,,66.233854246
2396,STZ.N,Consumer Staples,9.85,7.034906959168321,14.05686,8.50063064691688,8.834,49.412585314
2397,SQ.N,Information Technology,,16.7480009958627,27.68233,17.091034098081302,39.485,35.375800431
2398,ETSY.OQ,Consumer Discretionary,,10.4162241100725,29.69,11.1295049600633,36.6,67.563889647
2399,CUTR.OQ,Health Care,,10.947310684144002,,11.0247109998596,,2.3777650280000002
2400,SXI.N,Industrials,,8.02119712308989,7.3,9.253499104729,,30.138532829000003
2401,NWFL.OQ,Financials,,3.6499128687617097,,4.46535894292054,,
2402,BRKL.OQ,Financials,,5.296166698927481,8.25,5.69715017396151,,
2403,VTRS.OQ,Health Care,30.5,4.358537291886931,85.63,10.8433133068586,0.0,51.604719067
2404,PLSE.OQ,Health Care,,12.503731655848698,,12.527481844969302,,0.0
2405,LHCG.OQ,Health Care,7.8,3.37130156256012,11.19225,3.3806145271453,14.127,14.250293736
2406,INTU.OQ,Information Technology,24.1,7.21374669469162,27.42183,7.39578710935856,10.790999999999999,39.752212389
2407,MKC.N,Consumer Staples,9.75,3.6747851543440597,20.491670000000003,4.0968206256738595,5.5,55.452037447399995
2408,MOD.N,Consumer Discretionary,,12.992591900202902,,18.352688321168802,,49.426229508
2409,CUZ.N,Real Estate,,6.285276423950889,2.6,7.72819865490989,,33.42412428
2410,ATGE.N,Consumer Discretionary,,8.02776355112971,12.6,8.71529182268741,,18.042758683
2411,BBBY.OQ,Consumer Discretionary,4.3,9.38917165066983,12.1538,12.444347994054802,67.902,47.42974091
2412,CPK.N,Utilities,,2.6141225228531497,11.9,3.2625639647797597,,56.625468443
2413,KEYS.N,Information Technology,37.3,6.562712136962331,25.3084,6.96278896176123,10.48667,35.2259332024
2414,EQIX.OQ,Real Estate,10.2,2.79717353857354,7.59,3.0475618260614,23.0,57.223482693
2415,CRS.N,Materials,,10.944249559654802,,15.208075597648302,,33.3010380623
2416,SLP.OQ,Health Care,,0.9289931813364131,,0.8653171155478442,15.0,0.0
2417,COST.OQ,Consumer Staples,34.475,4.94167175301979,25.87764,5.1132595323768895,8.595,30.727353529400002
2418,DIS.N,Communication Services,10.46667,7.242445202766549,9.06044,8.55014566508356,41.57,37.6713029249
2419,SGMO.OQ,Health Care,,12.3210446695412,-27.45,12.281887679314101,,0.0
2420,FIXX.OQ,Health Care,,6.033630120536309,,6.039243548587621,,0.0
2421,DELL.N,Information Technology,20.2,4.53206346389058,113.2665,6.82276971635686,3.6865,93.22349570200001
2422,DCOM.OQ,Financials,,7.30385981835098,11.06667,8.11851278252283,,
2423,EXR.N,Real Estate,8.6,2.3966544622469304,17.53,2.39037768165967,,63.332981936
2424,BYSI.OQ,Health Care,,5.25591605663821,,5.2070075187121905,-62.4,4.4944164928
2425,HRB.N,Consumer Discretionary,,4.55494239820289,142.67,5.80718405772647,10.0,98.00799035899999
2426,DX.N,Financials,,2.6724982133924,9.277000000000001,8.84097243189114,-8.388,79.37123684390001
2427,BTU.N,Energy,,5.13354044649504,,10.453635974885,,61.1996362342
2428,PNW.N,Utilities,6.8,2.3075743355688103,9.626669999999999,2.9752294155369703,3.705,50.858574207
2429,LITE.OQ,Information Technology,21.0,6.49301844047719,25.01333,7.29928118744218,,39.054388349
2430,ITIC.OQ,Financials,,7.0304302427714,,7.04023296951101,,0.0
2431,FL.N,Consumer Discretionary,10.65,9.09694306669511,16.11757,9.277188312111141,-3.66,4.701348748
2432,HVT.N,Consumer Discretionary,,10.8098603051785,,10.800943142953,,0.0
2433,EXPE.OQ,Consumer Discretionary,12.9,7.92573401716766,17.73,11.812121146519198,-17.95467,47.077891124
2434,BRY.OQ,Energy,,5.87397279543598,3.97,9.51347752542486,,28.850491708000003
2435,LGFa.N,Communication Services,7.2,7.18903419080403,7.22125,12.637322175700099,,52.959377183
2436,IT.N,Information Technology,11.5,9.738506979485882,42.045,10.9928421433838,11.7,69.93807889899999
2437,MDRX.OQ,Health Care,8.4,5.185527579012019,9.83,8.01918862296582,8.5,41.603174142
2438,COO.N,Health Care,20.9,5.8134761282937095,13.7,6.30113694609564,,31.9188323247
2439,CXO.N^A21,Energy,3.5,,9.41667,,,18.258711042
2440,ASC.N,Energy,,4.70216294916403,5.7,7.555330881781829,,56.468927928999996
2441,USX.N,Industrials,,7.463374687945019,18.98,12.230263113120001,,57.8936918905
2442,HASI.N,Financials,,8.910713060894482,10.623330000000001,12.4952502721663,,59.710972029
2443,PEBO.OQ,Financials,,5.619794883078541,7.97167,6.9513569592772,,
2444,B.N,Industrials,5.0,7.34217565814582,7.375,9.03977447421972,10.0,39.651062104
2445,LORL.OQ,Communication Services,,12.698536769322901,,12.5734405627852,,0.0
2446,LVS.N,Consumer Discretionary,12.8,8.56613062348407,65.71300000000001,10.3688989164186,-6.247000000000001,79.8347107438
2447,CVA.N,Industrials,-1.8,5.44740488145981,-1.09,10.2694811333304,,86.99861687399999
2448,WWW.N,Consumer Discretionary,12.9,9.44019033719979,19.33,11.9369675663607,,50.63419584
2449,MTG.N,Financials,,9.332563354590881,11.8596,11.9173086557616,-0.53633,16.194931400999998
2450,SPTN.OQ,Consumer Staples,6.1,4.845109726666,6.53333,6.46954824443591,21.525,50.036879828000004
2451,TTWO.OQ,Communication Services,30.875,5.03842612256784,16.09613,5.008963904676531,18.168,0.0
2452,ZS.OQ,Information Technology,-0.15,5.29241974974519,2.78375,5.47687444782158,60.2,63.991892718900004
2453,TDY.N,Industrials,,7.46410889942326,,7.77740956333274,,19.428015272899998
2454,XFOR.OQ,Health Care,,9.153570016267949,-416.7,10.746145871642002,,13.459284609000001
2455,VFC.N,Consumer Discretionary,14.525,8.38077774735055,73.44943,9.67315657839577,9.89333,53.34076489899999
2456,ASGN.N,Industrials,,11.702822322910901,15.0,14.516023362562,,42.860701681
2457,J.N,Industrials,9.8,6.09208615449126,13.7448,6.67914589166253,11.2435,22.262422258
2458,CHRW.OQ,Industrials,22.866670000000003,5.33622273533099,31.14214,5.5872433002210595,9.94333,36.771441467399995
2459,GWRS.OQ,Utilities,,3.86158643447587,,4.66283295306062,,82.308017755
2460,FB.OQ,Communication Services,30.46667,8.75246556819236,21.5034,8.826080952971411,21.5,0.4060149209
2461,AUB.OQ,Financials,,8.122351183381259,6.666,9.722243575903539,,
2462,SCSC.OQ,Information Technology,,9.571705400118029,,11.1674893748151,,24.385099233600002
2463,UMPQ.OQ,Financials,,6.567034021481921,12.36667,8.62433029738372,,
2464,DRH.N,Real Estate,-0.1,8.919572486920641,-7.58667,13.269809317399002,,36.201950012
2465,KNSA.OQ,Health Care,,4.750910300148,-73.6,4.779481851919829,-60.2,0.0
2466,GCO.N,Consumer Discretionary,14.0,13.573047874933698,14.4,14.945037351193,,2.271134984
2467,IBCP.OQ,Financials,,7.01202293156379,10.125,7.87930751718157,,
2468,BAND.OQ,Communication Services,,4.54737475083917,3.165,4.778914033040071,,0.0
2469,MATW.OQ,Industrials,,5.86209356535825,,8.36288596592728,,57.7145951464
2470,SWAV.OQ,Health Care,,10.8357709411922,-17.4,10.921255682011301,77.7,6.692917199
2471,TENB.OQ,Information Technology,,9.143218661793188,23.24,9.16779014304343,,
2472,SAGE.OQ,Health Care,,13.5182461973259,-46.2,13.5300565790676,43.8,0.0
2473,BZH.N,Consumer Discretionary,,6.764077790938231,,14.427317006176901,,65.5927706482
2474,AZZ.N,Industrials,30.1,9.53367334171274,10.4,10.7187723389,,24.231645733
2475,SLQT.N,Financials,19.9,5.83666731943717,25.182,5.810243247043901,28.775,36.3630214705
2476,BOOM.OQ,Energy,6.3,8.2544433644301,,8.42278943035794,20.0,7.656118404
2477,WTTR.N,Energy,,19.4753320251157,-5.2,19.354364274525302,,0.019316692
